0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.029335542,-0.07025729,-0.027653836,-0.05520146,0.06429581,-0.046979617,0.002601279,0.028423337,-0.071054146,-0.08956279,0.0062179896,-0.011149475,-0.112636894,0.09235584,-0.029891618,0.012415133,0.017201042,0.020950662,0.09620718,0.02131482,0.06443842,0.09451789,0.050682683,0.0531238,-0.03271186,0.07814072,0.13093832,0.035992622,0.009763714,-0.011133984,0.026429188,0.0043129064,-0.11821805,-0.077479735,-0.054561578,-0.14258052,-0.136286,-0.10252347,0.06426922,-0.1327259,-0.08239776,-0.088238515,0.059090063,0.09601518,-0.020869678,0.014843246,-0.041745182,0.019258995,0.017306909,-0.17787123
-0.09934589,-0.042229246,-0.0674243,-0.072756074,0.13245992,-0.09725157,-0.012988771,-0.13373265,-0.046078824,-0.10516608,-0.0541673,-0.030735306,-0.16513026,-0.047867604,0.059812017,-0.07432811,0.06746153,0.054358315,-0.030550994,-0.003554193,-0.02694168,0.074970216,-0.058829054,-0.12827054,-0.026141085,-0.021870136,-0.09264017,-0.030372582,-0.038750835,-0.11291189,-0.1035832,0.04487118,0.07119343,0.025016163,0.102576755,-0.089241564,0.012343558,-0.040576696,0.086888894,-0.12893504,-0.075184055,-0.12834781,0.00633019,0.009990165,-0.12650697,-0.039904624,0.016646482,-0.10306805,-0.117523834,0.047217794
-0.056114748,-0.04856849,-0.07638195,0.048720606,-0.050572984,-0.01857984,-0.090423875,-0.14460166,-0.056989852,0.032392163,0.0811757,-0.031042935,-0.017611433,0.0028109383,-0.044596307,0.046791524,0.18544242,0.10469348,-0.045887083,-0.046057526,-0.031006243,0.06787507,0.056933794,-0.009536331,0.030112108,-0.12792328,0.058988877,-0.036001407,0.055663746,0.01592086,0.12904349,0.002718495,0.14362293,0.14840592,-0.06491765,0.04394877,0.0049447734,0.04137864,0.013047184,0.10543292,-0.02307917,0.034396786,-0.12672213,-0.036756955,0.07584569,-0.0320985,-0.018383622,0.10653431,0.12619205,0.038598027
0.00781778,-0.05708859,-0.047348768,0.08633278,0.06491676,-0.045916688,-0.0032060908,-0.041260894,-0.004397883,0.15283614,0.13368377,0.107684135,0.035754375,-0.033458132,0.03878932,0.06497434,-0.111341566,-0.15514952,0.0193767,0.029426124,0.0664524,0.09366167,0.03958013,0.023944255,-0.025448631,0.105363995,0.024675898,0.010470505,0.12837845,-0.046105187,-0.023739332,0.082815,0.12715575,-0.14782295,0.060470335,0.15597588,-0.055345926,0.03150039,0.022293868,0.108865276,0.062244803,0.056910105,0.22247888,0.08051249,0.019049432,-0.024296084,0.18383262,0.039249778,-0.06083226,0.07521926
-0.0597847,0.079579584,0.0025633487,0.032337155,0.04466142,-0.024842402,0.011678647,0.023482198,-0.113375,0.062438484,0.013241562,0.10923807,-0.04341417,-0.014998286,-0.100551374,-0.0007992504,-0.02908267,0.018357992,-0.093254305,0.0031881055,-0.00659215,-0.06599379,-0.043449834,-0.007967219,0.05445125,0.07532302,0.063325,0.0047942046,-0.008939313,0.051303152,0.10927809,0.029118706,0.09192519,0.053407237,0.041897204,-0.01671386,-0.14412375,-0.08609846,-0.12036631,-0.06756817,-0.09362393,-0.03094084,-0.036382884,0.0015593122,-0.0016045993,0.08899114,0.0065345876,-0.061386537,-0.18145399,-0.029510885
0.16459477,0.116158985,-0.0067276163,0.067478724,-0.016305698,0.025366506,-0.020422637,0.05071832,-0.034750987,0.022376312,-0.013067964,0.0798568,-0.054859415,0.13239442,-0.00554384,-0.10506193,0.10497716,-0.015890237,0.01386589,-0.06964408,0.020259857,-0.06233185,0.15798156,0.03452053,-0.0028534357,0.065221824,-0.07213347,-0.0013414255,0.08813632,-0.029687032,-0.012250774,-0.08437887,0.09388071,-0.029113144,-0.06656503,-0.016190946,-0.07887969,-0.023648817,0.06722186,0.062362466,-0.081997074,0.039236806,-0.07913654,-0.113004826,0.11951042,-0.0030784952,0.14463174,-0.029789768,-0.08422068,-0.0051435004
0.04774868,0.07110943,-0.036860023,0.015436964,0.031596344,-0.12073935,0.0021976181,-0.19755332,0.057509694,-0.06952045,-0.12974055,0.10193527,0.067393325,0.10053286,0.0028337734,0.013856682,-0.005769487,0.017036019,0.052886587,-0.039914858,0.055702556,0.0004050844,-0.0863561,-0.053900585,-0.17020199,-0.0052481983,0.012190854,0.013719912,0.078232035,0.0024672204,-0.041781414,0.07753999,-0.05992808,-0.0017226245,0.029627454,0.17765118,0.048882563,-0.0031485802,-0.019348389,0.096607536,0.070810854,-0.01344531,-0.007808712,0.057689294,-0.057552915,0.11442225,0.093104064,-0.019461472,-0.081646875,0.012468858
-0.050993964,-0.052532718,-0.07314075,0.05995071,-0.08154172,0.13740449,0.047578197,0.0059908694,0.14368522,0.052492213,0.14733534,-0.05902614,0.014825425,-0.037002984,0.12439614,0.00080887147,-0.056536403,-0.10768445,-0.1295286,-0.03967454,0.010764563,-0.046780437,0.048308358,-0.022438485,0.068824515,0.20471847,0.04105396,-0.0027354502,-0.16630384,0.06329875,0.010751453,-0.0992074,0.12207594,0.06270951,-0.067566566,0.011395,-0.11009724,0.10588766,-0.038131204,0.1212908,0.05400664,-0.0040818527,-0.14070125,-0.12015631,-0.048434407,0.075866625,0.07471889,0.04127165,0.10033724,0.035939038
-0.11150777,-0.12295098,0.0026460076,0.06815721,-0.19209154,0.11234567,0.058984894,-0.06543299,-0.06938694,-0.08314104,-0.09178179,0.13554196,-0.10163492,-0.12218132,-0.044285532,-0.10419356,-0.14097771,-0.055206686,-0.0135417655,-0.039095186,-0.048896544,-0.13372992,-0.11176082,-0.07765174,-0.09043079,0.0017303606,-0.0004075084,-0.10111343,-0.11380581,-0.04840264,-0.13152944,0.027060952,-0.05407732,-0.090604894,-0.033035856,-0.058788467,-0.14083429,-0.12119198,0.06087823,-0.15143323,0.060611695,-0.08735443,-0.12969181,-0.050285265,0.048496153,-0.016535362,-0.005577141,-0.099228136,-0.1472279,-0.166176
-0.051460966,-0.062431462,0.024002949,0.045056798,-0.14141318,-0.06009719,0.027263667,-0.010984538,-0.028800333,-0.072515085,0.019716373,0.004297991,0.042418174,-0.02208213,0.027395764,-0.08204796,-0.008946027,-0.011970501,0.07599351,-0.018905926,-0.032401454,-0.092244655,-0.1724559,-0.048609816,-0.07389673,-0.009260535,-0.06889025,-0.06078926,0.024305215,0.15290552,-0.03100518,0.056182876,-0.1681023,-0.12134344,0.020113025,-0.20728783,-0.093823664,-0.08729021,-0.11122606,0.0035015466,-0.040094897,-0.0006647055,-0.05517738,-0.047172505,-0.02478898,-0.019807462,-0.027193964,-0.042393874,-0.070288345,0.048120786
0.029606793,-0.0056792516,-0.046862885,-0.017101504,0.015663425,0.041767236,0.044857193,-0.08415596,0.04429395,0.033760108,0.05349141,0.04584518,0.005829981,-0.13921551,-0.013741467,-0.010806291,0.008213371,0.1150254,-0.114115015,0.105229795,0.09044813,-0.05579378,0.022837384,0.14774022,-0.0266938,0.030289685,-0.03599369,0.12781765,-0.0768712,0.08607532,-0.06020866,0.10378529,0.01445213,0.043451488,-0.034057435,-0.0033829336,0.077032655,-0.02835651,-0.0510792,0.17375177,-0.06361493,0.07393447,-0.08287796,-0.009892408,0.013284794,-0.013576182,0.04402257,-0.050455738,0.045578472,0.08648536
0.06413603,-0.019883111,0.10037195,0.033924326,-0.093952335,0.02316934,0.02274224,-0.072569996,0.02143755,-0.09486,0.007009223,-0.121547624,-0.09064374,-0.03686464,-0.043849077,0.09120309,-0.1724532,0.032876447,-0.042137392,0.012835362,-0.086832024,0.050282888,0.0008692673,-0.1697431,0.13086167,0.031739466,-0.13056464,0.06456126,0.115332425,-0.067933865,-0.09394984,-0.019789001,0.012290998,-0.0386592,0.0748984,0.011641954,0.052638423,-0.059663933,0.032506965,-0.15153718,-0.12818176,-0.08674249,-0.16584724,-0.042833228,0.014715567,-0.11888501,-0.053098265,-0.100714825,-0.004955516,-0.057284173
0.06276344,0.0180453,1.5943493e-05,-0.06373811,-0.14369531,-0.13024992,-0.055710647,-0.09221508,0.048586044,-0.01749172,0.04581798,-0.039659474,0.112837344,-0.15611322,-0.06486416,0.022627775,0.036862925,-0.009225902,-0.013232409,0.10503094,-0.053908188,0.010917389,0.09615503,0.09402134,0.114066124,0.09007783,0.094692625,0.055386353,0.01755716,-0.025107011,0.123921074,0.09651777,0.1496841,0.111709066,-0.08935939,0.008882832,0.06809441,0.012997669,-0.04204606,-0.0194508,0.019047659,-0.047118835,0.014527401,0.02563244,0.012760431,-0.13000022,-0.046439465,0.115858465,0.07433455,0.11234783
-0.0467352,0.046898607,-0.024951708,0.008347508,-0.12127919,-0.03326129,0.06584306,-0.030283282,0.04906705,0.057553627,-0.0083394,0.024495218,0.11266283,-0.05932854,0.13877341,-0.08207423,-0.043213665,0.043480862,0.107167885,0.017295642,0.08758496,-0.111754455,-0.011806678,0.06793188,0.0046640714,0.08298906,-0.15418333,-0.040106036,-0.092362456,-0.09379036,0.038130324,0.15805142,-0.06110406,0.008299093,-0.0029352137,0.03867888,-0.069811426,-0.0014672449,0.020964054,0.08680342,-0.031355064,-0.065723255,0.047562696,0.11244097,-0.010522554,-0.12447425,0.05082107,-0.080611855,-0.04030784,-0.07388348
0.024388306,-0.046509676,-0.016626103,0.058416303,-0.055376753,0.0060816645,0.039759874,-0.014849363,-0.031237228,0.021318462,0.018794736,0.021322276,-0.010806624,0.018181086,-0.031341698,0.037196048,0.028437972,0.077626795,0.026711736,-0.07255922,-0.035142735,0.0036246574,0.07633424,0.10387941,0.08226461,0.023060175,-0.07934894,0.015086492,-0.031453103,0.060283683,0.040910725,-0.033766717,0.081324376,-0.060764983,0.05446608,0.07082275,-0.0697421,0.112270385,0.0106552085,-0.012128754,-0.014567113,0.07564417,-0.0933484,-0.01732561,0.086051814,0.07183184,-0.039727688,0.003621901,0.09724793,-0.002807266
0.034779154,-0.045137525,-0.013569873,-0.010328122,-0.02524718,-0.03841738,-0.017443169,0.16831039,0.06933587,0.010534334,-0.03200271,0.061509613,-0.01589303,-0.069918886,0.053915706,-0.009249966,0.15614206,0.04908557,0.09154075,0.05705127,-0.0312628,0.168086,0.13197595,0.07696615,0.24067736,-0.048820537,0.08212898,0.037795026,0.10015422,0.10816015,-0.0052071507,0.11758985,0.06203008,-0.003156347,0.06620397,0.24954191,0.06623881,0.17850684,-0.05285117,0.06290372,-0.03719796,0.005156898,0.0999173,0.013896882,-0.07583974,0.0901858,0.167341,0.06536135,0.11206834,0.1672708
-0.0062597184,-0.13770083,0.014981911,-0.0626917,-0.006255597,-0.113606684,0.101741225,-0.120707646,-0.11590237,0.053168777,-0.120015614,0.0003682248,-0.06352025,-0.045755856,0.077155665,-0.0771676,0.06330925,0.0668949,-0.15598072,0.011157604,-0.09636217,-0.041516785,0.06478319,-0.016026571,0.014757873,-0.021764906,0.028599344,0.063507594,0.08504385,0.026524752,0.013193625,-0.0036937045,0.095039465,0.00072932563,0.06112106,0.033207048,0.05147677,-0.03069053,-0.14135352,0.028523773,-0.13543232,-0.04489033,-0.05306072,0.017938877,0.02983745,-0.0033938058,0.08211838,-0.029117748,0.0012467714,0.037033975
0.05350241,0.07470396,0.057662055,0.011887766,0.06271361,-0.021376833,-0.02410292,-0.012227933,0.15405583,-0.029220326,-0.12935287,-0.042546038,0.1577829,0.014504762,0.009331975,0.10596682,0.07558732,-0.0468565,0.10081463,-0.086539865,-0.019294616,-0.07422277,0.09866574,-0.06657496,-0.019713217,0.122963406,-0.00070837757,-0.034250606,-0.09055428,0.09117851,-0.112091236,-0.061817758,0.08022309,-0.024491109,0.011049437,0.12861218,-0.0349925,0.011669477,0.051597264,-0.07045635,0.0094710365,0.048180953,-0.049068656,-0.1403264,-0.021011101,-0.021753117,0.09136008,0.08428297,-0.04574161,-0.05206944
-0.07676238,0.03163552,-0.0995591,-0.021791644,0.16090575,-0.093763344,-0.0645918,-0.16123436,-0.025688903,0.087216094,0.017298713,-0.066740505,-0.12254198,0.045701064,0.05409054,-0.0057590464,-0.124913864,0.017003367,-0.031760294,0.0034908727,-0.027480545,-0.09563577,-0.08300692,-0.064465754,0.025936548,-0.14364234,0.094427675,-0.11493139,0.046702035,0.07689394,-0.048004176,-0.07614558,-0.12427954,0.027010702,0.019423585,-0.046233542,-0.019178487,-0.018689474,-0.1370357,-0.11789074,0.061655335,-0.12121259,0.058133036,-0.12243028,-0.0134741105,-0.059350874,0.102748305,-0.040243644,0.06867882,-0.25001252
0.11777879,0.08594594,-0.027290562,0.049036037,0.12068344,-0.0034433736,-0.026203774,-0.00772829,-0.023567203,-0.022777427,-0.08691012,0.11743601,-0.035539217,-0.05871993,-0.09613578,-0.12560843,-0.049334392,-0.018346576,0.104120694,-0.14954124,0.15616159,-0.009860287,-0.08468857,-0.08816355,0.047948446,-0.0076698205,-0.06891274,-0.09800302,-0.11050973,-0.05513201,-0.025534678,-0.036041293,-0.05720713,-0.010327005,0.010988202,-0.012510105,-0.030238172,-0.106764175,-0.02827227,-0.11500494,-0.09105405,-0.055784363,-0.013056597,-0.098786175,-0.1629262,-0.104753695,-0.071411535,-0.07397061,-0.122333355,-0.0015980785
-0.02189649,0.04409982,-0.14840534,0.10108849,-0.08205829,-0.021153923,-0.043551862,0.12346894,0.036904708,-0.047567666,0.014474706,0.007770386,-0.053979572,0.042714223,-0.07438537,-0.10725414,0.015788078,0.10316039,-0.09309667,0.005877178,0.03730296,-0.05417736,0.027631855,0.019534683,-0.0035006623,-0.0999145,0.016983867,-0.07437858,0.06433822,0.06735644,0.087471925,-0.0846089,-0.20675349,0.015100463,0.0029453186,-0.12516227,0.07891894,-0.06728503,0.057097904,0.06516816,-0.068492115,-0.09795997,0.014744452,0.016259901,-0.07196179,0.0044131,-0.016211046,-0.14779425,-0.069549106,-0.0813686
0.029765619,0.014936587,0.18783055,0.002760323,0.013189952,0.14502673,-0.005728581,0.12955347,0.124116644,-0.1331852,0.049082566,0.10118848,-0.016705688,0.0638392,0.011811154,0.19127876,-0.14580956,-0.03017549,-0.08207258,-0.029053954,-0.08494612,-0.093223155,0.12043965,0.022364987,0.104605384,-0.027304407,0.099748045,-0.035218388,0.07465454,-0.033347167,0.012215089,0.11268292,-0.034787875,-0.019623678,0.043892,-0.1234569,0.057978977,-0.12586679,-0.04040274,0.14016607,0.09817745,0.076118395,-0.10477419,0.028468978,0.06343855,0.093208455,-0.06227283,-0.06675112,0.019691134,-0.021148294
-0.075150795,0.06651549,-0.005217871,0.08102749,-0.15686366,0.023013111,0.0023471422,-0.086946465,0.10499173,0.0020832806,0.025860393,0.04433706,0.0104220845,0.10183303,-0.019708581,-0.013510013,-0.08560019,0.023561284,0.06604112,-0.07335968,0.055097096,-0.10976663,0.054639112,0.054954857,0.06804466,-0.098758936,0.035825714,0.009301252,0.010551209,0.09103669,-0.028113982,-0.11567572,-0.086308755,0.049698163,0.11784361,0.030764768,0.17310433,-0.0136747155,0.11724641,-0.16374676,-0.04926778,0.052657533,0.026527572,0.06618874,0.035999607,0.0081058685,0.07687175,0.0016135888,0.006835219,0.0056096977
-0.04903717,0.09868803,0.059111565,-0.022864059,-0.04995181,0.011064243,0.05476482,-0.06868883,0.15885589,-0.082773365,0.050798617,0.16499932,-0.1555675,-0.0011670629,0.07873979,-0.103016324,-0.05517238,0.010782191,-0.0027202703,0.10761034,-0.02949018,-0.0805762,-0.011030485,-0.12472254,-0.012759083,0.024786323,0.031962868,-0.018925097,-0.11927703,-0.008913073,0.03155132,0.0043661054,-0.0477179,0.043241337,0.036037985,0.038198844,0.033716276,-0.017440211,0.11006681,-0.13023843,0.12014146,-0.071974196,-0.042761296,-0.017816775,-0.03834831,-0.16332965,-0.03282864,0.018627461,0.022774441,0.012099823
0.08701395,0.084011,-0.037221104,0.0906233,-0.074646346,-0.1074539,0.023683893,0.053543936,-0.05326868,0.058386758,-0.1317102,-0.009540673,0.016369287,0.075213745,0.046612084,-0.039856553,0.028859729,0.116014704,-0.04319783,-0.012019239,-0.0116839325,-0.11595921,0.008119724,-0.01798646,0.059652317,0.0040671495,0.096405365,-0.05943398,0.082013816,0.07507286,-0.061686315,0.12638831,0.08189162,0.034178846,0.051701896,-0.05946752,0.11777266,0.20686391,-0.013272,0.01919791,-0.05050274,0.11518708,0.079423055,-0.092305206,-0.08861365,0.02428078,0.12607805,-0.007191199,-0.03571317,-0.104684815
0.017161753,0.02111409,0.04526908,0.100545354,0.05318788,0.069771685,-0.10715411,-0.0015910197,-0.111131914,0.05613973,0.034232374,0.030934677,0.016512487,-0.017750224,-0.039674252,-0.0076124147,-0.034413908,0.080776185,-0.048614237,0.071270406,0.04748208,-0.033109985,-0.020495933,0.009435594,0.0062099104,-0.12661263,0.016635662,-0.094186686,0.05267112,-0.10683807,-0.09927577,0.021369915,-0.009168149,0.043795902,0.021218421,0.013368181,-0.06452002,-0.02244831,0.016467653,-0.021625344,0.012888172,-0.07972546,-0.056378208,-0.0569477,0.008754878,-0.102261946,-0.043052826,-0.0030099752,-0.04952287,0.009784047
-0.009566959,0.11241473,0.03976867,-0.034201976,-0.01850213,-0.14381717,0.055630162,-0.122389495,-0.059879776,-0.15460207,0.06091335,0.14597233,-0.08868596,0.06389619,0.09520853,0.074905,-0.022924107,-0.07074957,0.019086488,-0.056821957,-0.017944548,-0.07507768,0.0073532835,-0.11843962,-0.07481127,0.03115563,-0.05009619,-0.03438914,-0.08385038,0.05690615,0.003559527,-0.027983623,-0.16694577,0.04102882,0.16315712,0.08579754,-0.03841379,-0.07579314,0.035117954,-0.09257026,-0.10496863,-0.114562735,0.009197212,-0.049658842,0.06024435,-0.18088467,-0.004037822,-0.078899,-0.027261535,-0.023058578
0.0011167434,0.07939327,-0.028991962,0.0122568505,-0.03385345,0.13971019,0.052777044,-0.041302327,0.12471494,0.15038604,-0.013739588,0.017210342,-0.06364999,0.02084731,-0.09070596,0.021745775,-0.043632932,0.024103757,0.015804026,0.047708683,0.017087983,-0.023152094,0.13609976,-0.012837752,-0.06820526,-0.043544985,0.104459286,0.06030106,0.10226141,-0.07173359,0.06443683,0.08065678,0.00035970868,-0.12205756,0.039762005,0.0060874913,-0.08422229,-0.027325163,0.1651425,0.012623155,-0.0199002,0.16067094,0.090501174,-0.016062343,-0.070731774,-0.07509231,-0.042286873,0.122697376,0.05887908,0.110769086
-0.021763528,0.061578512,-0.041990574,-0.11011381,-0.13513894,-0.06438939,0.12130548,-0.00643568,-0.12051083,0.009140655,0.021212596,-0.034771528,0.045047347,-0.054588255,-0.021360872,-0.14458889,-0.09067241,-0.054102764,0.09109432,-0.060680207,0.10802385,0.064214624,-0.008398459,-0.05836113,0.036625028,-0.043343265,-0.028911442,-0.036837287,-0.092090435,-0.023823755,0.008654526,-0.1417588,-0.18100722,-0.15351255,0.0023470174,-0.10781927,0.039587826,0.045761723,-0.15322162,-0.15870608,-0.09285401,-0.055450793,-0.037859414,-0.067188725,-0.015674625,-0.106691025,-0.09812919,-0.109175116,0.037829496,-0.084864534
-0.12300978,0.034550443,-0.11400633,-0.06676588,-0.011227578,-0.027124105,-0.010476526,-0.12773697,-0.11064121,0.026339676,-0.06335843,0.051111717,0.11667045,0.12567408,-0.10570389,-0.018196153,-0.015196243,0.055961024,-0.046125405,0.14143574,0.004802457,0.030554457,0.08883909,-0.07438157,-0.07236794,-0.050129298,-0.1362823,-0.010126471,-0.0508505,-0.08276706,-0.18106003,-0.09691137,-0.06692964,-0.017285645,0.0010161042,-0.13490134,-0.11479217,-0.13644755,-0.02587989,-0.0941864,-0.0019185797,-0.02668309,0.076636925,0.044307254,0.05509739,0.1154336,-0.009235174,-0.085194334,-0.010761804,-0.07796124
-0.07325521,0.014894168,0.07244585,-0.016154973,0.043178502,0.1376571,-0.09196297,0.06325148,0.04581657,0.099524185,0.031154595,0.106143095,0.03970406,0.10723243,0.11986614,-0.0712997,-0.05733022,-0.024005301,0.022889532,-0.017924987,0.046590894,-0.022124698,0.12079411,0.13598666,0.047099665,0.07910556,0.15174629,0.020864623,0.1442115,0.12536618,0.0891988,-0.06924701,0.15126508,0.07684924,0.05801647,0.12989655,-0.056877147,0.03665283,-0.04211319,0.060498036,0.02892585,0.02081952,0.03746165,0.15839456,0.00876662,0.13933139,0.04715042,-0.06305573,0.13995717,0.15199448
-0.0032666936,0.034493096,0.010139939,-0.0024345664,-0.005340143,0.04541263,0.045477472,0.07041895,0.084606566,0.011529492,0.06015036,0.039903313,0.06178096,0.0070641837,0.030440615,0.04682468,0.1152854,0.046279214,-0.010224713,-0.07673542,-0.049047574,0.077186376,0.08053744,-0.05463023,-0.04222203,0.102630705,0.16237253,0.06388246,-0.020644763,0.035337575,-0.07415575,0.012644249,0.09169226,-0.0620195,-0.031213501,-0.002515159,0.044445567,-0.020098522,-0.12829216,-0.034321945,-0.058222383,0.079362795,-0.12043745,0.06967595,0.011100795,-0.06629531,-0.003315636,0.03745564,-0.03290851,-0.008392685
