0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
-0.06991093,0.020115122,0.085615434,-0.054601472,0.07922929,-0.0241601,-0.05941704,0.03884815,0.09624944,-0.060064245,0.068628415,-0.010076546,-0.036865912,0.017772127,0.002137458,-0.0005260524,-0.049456943,0.027364008,-0.007497264,-0.038156774,-0.0012498316,-0.05628367,0.049581148,-0.0033561755,0.025036823,-0.005393812,-0.005161713,0.01686334,-0.017237829,0.017293114,0.021981588,0.045285642,0.05014896,0.027422033,-0.07355264,-0.0074222903,0.040132467,0.007957773,0.0051185903,-0.03570889,-0.060262952,0.038348395,0.08859747,0.031745233,-0.08895038,-0.03401495,0.006908234,0.030416163,-0.03929205,0.13038923,-0.022043329,0.017915737,-0.10682013,0.005218432,0.010248576,0.006939227,-0.03139567,0.053274542,0.050121214,-0.006089282,0.024722641,-0.001360623,0.031030295,-0.042444192,0.0298298,-0.029366592,-0.04035114,0.017861867,-0.041585043,-0.032838784,-0.00981382,-0.03244755,-0.024147559,-0.05264479,-0.0007739925,-0.068937294,0.055502865,-0.0037422574,-0.059689265,0.008216818,0.10346243,-0.001450404,-0.031289753,-0.05947035,-0.0018892604,-0.012566448,-0.032599024,-0.061089374,-0.006145712,-0.07395044,-0.0016413562,0.051538832,0.025139788,-0.008547517,0.03798342,-0.014998838,-0.01469767,-0.011740768,0.014811799,-0.023902873,-0.016971448,0.025356757,0.045628324,-0.052968305,-0.048325576,0.092499435,0.021935666,0.018930873,0.06587306,-0.0333399,0.020581022,-0.036682058,0.014110593,0.014241933,0.050115474,-0.011971445,-0.031367324,0.070090145,-0.051031973,-0.016068319,0.021343952,0.050854333,0.037223678,0.010856063,-0.06522879,0.1514197,-0.033039846,0.01946019,0.01966936,0.03161633,0.04259608,0.0018653289,-0.08240474,-0.041482814,-0.03873169,0.0842605,-0.0219332,0.059591934,-0.009751355,0.040716562,-0.07411764,0.023095204,0.03449123,0.039788634,-0.02264217,0.12159333,0.024449838,0.0058578607,-0.038061734,0.061966788
-0.011141428,0.016567606,-0.049146406,0.04773516,0.06553385,-0.034838878,0.028307438,-0.0519323,0.08539358,-0.04640042,0.052104022,-0.09641843,0.04205196,-0.01933997,-0.04280194,-0.0653064,-0.054343916,-0.0008691699,0.008539227,0.018486219,0.033695407,-0.033325963,0.01136042,-0.019902037,0.021195836,0.06387427,-0.012279371,-0.013375603,-0.008342013,0.031649992,-0.045346007,0.050165433,0.043007325,0.00027204637,0.1018623,-0.11317093,-0.011076548,0.023958351,-0.07863088,0.0020095306,0.013718069,0.15383627,-0.040796038,0.054900784,-0.005571479,-0.06370735,-0.020567229,-0.048669126,-0.07343352,-0.038539805,0.017127609,0.04526006,-0.012035545,-0.06142471,0.010435061,-0.06331491,0.036547475,0.105988644,0.020823603,0.017285444,0.06433044,-0.048420295,-0.0029926517,-0.020786999,-0.021234898,-0.013615199,0.053298797,0.03666141,0.016640168,0.028582215,-0.058029912,-0.026843177,-0.05414212,0.01500717,0.048246223,-0.03365941,-0.023458095,0.0509434,0.010979712,-0.16985257,0.003724861,-0.07071742,-0.004925057,0.025399763,0.00011473907,-0.06451406,0.065701194,-0.09179841,-0.04309951,-0.064620204,0.094619915,0.0047836383,0.076015174,-0.06159753,0.021897685,-0.039703406,0.028053954,0.043826085,0.0063336366,-0.10415204,-0.023801068,0.012516384,-0.121391565,-0.008457923,-0.0645719,0.084159255,-0.022337204,0.07684273,-0.028782278,-0.04769971,0.068330884,0.09816129,-0.016007839,-0.07119437,0.044239774,0.029164087,-0.012877253,-0.020923039,-0.036921307,0.057716954,0.0031195248,0.04095291,0.033876747,-0.038554844,0.013092505,0.028779874,0.044058077,0.019123863,0.020652005,0.12525761,-0.0020853265,-0.037955444,-0.031172581,0.031361844,0.056142323,-0.009866251,-0.032022446,-0.03991856,0.017581606,0.04011378,-0.058345124,0.113975346,-0.040240344,-0.07406454,0.033452317,-0.015157178,0.0054600234,-0.05055007,0.04018406,0.065349065
-0.033001095,-0.020569716,0.04774965,-0.012054604,-0.053273134,0.00088673184,-0.10478072,-0.04752866,-0.072147034,0.007680704,0.11314665,-0.013754207,0.03279746,0.008319504,0.015052508,-0.005415103,0.02314205,0.01648542,-0.015408018,0.07721066,-0.020463912,-0.008187017,-0.01895871,-0.050266553,-0.003248014,0.014810983,-0.0069278446,0.07975153,0.0062955213,-0.05804932,-0.016175656,0.06710489,0.04599036,-0.009235448,-0.0063046124,0.070173934,-0.042631846,0.039292436,0.077024005,-0.024294393,0.057161774,0.0049680886,-0.0026100292,0.056763344,-0.071867295,0.008317296,-0.05440647,-0.026411382,-0.11514759,0.017639784,0.02574928,-0.0140539985,-0.049125656,-0.0050284676,-0.058102053,-0.08101228,0.067598306,0.06263758,0.026098724,-0.0418032,-0.0046128603,0.024423858,0.01602,-0.014623181,0.013228187,0.00013528507,-0.027749177,0.087782815,-0.019694347,0.0025593222,0.028076993,0.053384174,0.042107176,-0.064093985,0.04719287,0.033809252,-0.014382932,-0.0063952687,0.015613824,-0.07477372,0.12840924,-0.018874265,0.096909,0.049166627,0.000109657194,0.009470754,-0.018681364,-0.069344684,-0.084499,-0.04320243,0.023633147,0.028551014,0.0058837496,0.023313588,-0.0031026644,-0.027570147,0.05040986,-0.008793479,0.010059385,-0.0200025,-0.015494529,-0.021200484,-0.002565286,-0.074307315,-0.020616805,0.046211015,0.0059952317,0.045295164,-0.04059489,0.01184247,0.00804818,0.05132081,0.023823963,-0.031353332,-0.029640816,-0.045209255,0.048432063,-0.02971926,-0.026095722,-0.0136541985,-0.035823997,0.017937053,0.022152966,0.006527807,0.01931546,-0.028255945,0.07729887,0.0142248655,-0.046276532,-0.013681116,0.02313528,0.011236085,-0.04495966,-0.011772273,-0.107850455,0.018888788,0.07079829,-0.045969322,-0.02134434,-0.03014236,-0.0368814,0.078663886,-0.010456435,0.0051691844,0.0065350453,-0.016898358,-0.027831875,-0.029274987,0.049928762,-0.035938654
-0.0077721975,0.060876057,0.06320176,-0.05830091,0.06271033,-0.019182807,0.060104154,-0.012704376,-0.0036875063,-0.027870128,-0.017126342,0.09372187,0.04972074,0.003782673,0.021291254,0.06028932,0.016594755,0.029649343,0.037991118,-0.0033759284,0.0011432173,-0.1025297,0.057142712,-0.064893946,0.046785742,0.03433571,0.006873121,0.06092427,0.014893017,0.038918078,0.0032321736,-0.007237677,-0.022340715,-0.0407054,0.013294368,-0.044132378,-0.04640615,-0.15881523,0.11700018,0.029202763,-0.0701218,-0.049663223,-0.06720083,-0.06924828,-0.018778289,0.07301105,-0.011256245,0.06233324,-0.04571504,-0.049638458,0.025885427,0.06037967,0.017599229,-0.059373237,-0.03668672,0.017328637,-0.0067891153,0.0004559837,0.01865982,0.02119026,0.04805382,0.0021315594,0.03362882,-0.041271456,-0.0473145,0.004824183,-0.05055307,-0.061496887,0.030360978,0.02237882,-0.025224509,0.014955759,0.061936777,-0.0018188946,0.0069016297,-0.019242303,0.017984161,-0.008932585,0.035893667,0.035601933,-0.033077773,0.019417126,0.019319555,-0.01543708,0.0456788,-0.005227855,-0.04582692,0.05914357,0.086077355,0.022176463,0.046988748,-0.02651313,-0.078010835,-0.042283434,0.04557353,0.016879197,-0.035509534,0.09902235,0.06185427,0.021209672,-0.00070041476,0.019551834,-0.022087786,-0.06273859,0.09841218,-0.038741987,0.0028787632,0.01151675,-0.015376899,-0.033205725,-0.0015653764,-0.029537546,-0.051503535,-0.040070407,0.10450113,-0.012466551,-0.09993601,0.028286252,0.059897315,0.054005776,0.031815555,-0.019426342,0.0065586045,-0.049113523,0.08972145,-0.045214586,0.052272897,-0.0061406503,0.00965803,-0.03165596,-0.055006713,0.013493631,0.07688638,0.09175269,0.010220724,0.00047725948,-0.04076564,0.12758452,-0.008744637,0.010097056,-0.04698778,-0.0007923781,-0.0010527299,0.014126836,-0.0048493864,-0.0371328,0.08130176,0.049332913,0.04354133,0.0012179629
-0.099498354,0.0002483395,0.016879829,-0.057335876,-0.06160732,0.026821878,-0.03029307,-0.021219034,0.029350614,0.037540074,-0.037547164,0.030213661,0.0019374754,0.004126263,0.03235607,0.0038802603,-0.050220452,0.05919769,0.019211642,0.01076858,9.310172e-05,0.043420143,-0.042692423,0.010910776,-0.0065042293,-0.015325123,-0.082242765,0.018153893,0.01754583,0.07581905,-0.009502543,0.022006754,-0.029508485,-0.0055951336,-0.043073498,0.09241406,0.04294422,0.024842918,-0.060080174,0.024351684,-0.027061608,-0.035549518,0.03407305,0.033105876,-0.0018220417,-0.07182651,0.022190204,-0.008452247,0.03995878,-8.746789e-06,-0.04418729,-0.013428164,0.014836446,0.019877454,0.053610634,0.020255283,0.0051918454,-0.060877085,-0.026980521,0.026751053,0.022508722,-0.027454134,0.049225796,-0.027231634,-0.09423505,-0.008184825,0.03484761,-0.041029133,0.079214424,0.041496858,0.090221696,-0.084917635,-0.06752321,-0.02245145,0.014072173,-0.044361394,-0.0073786597,0.0063478276,-0.066127256,-0.069927566,0.00652264,0.01793136,0.044981394,0.0048418604,-0.008268346,0.04164766,-0.06349053,0.028736714,0.011161975,0.1218803,-0.075031035,-0.0396853,0.0014573177,0.031447552,-0.03708579,-0.035874955,-0.057935406,0.033257317,0.03396136,0.016500205,-0.0298793,0.0018667706,0.11966167,-0.0063003334,-0.0033057244,0.010844156,-0.021640839,0.006783323,0.0719111,0.06833871,-0.013904324,-0.02572253,0.08680391,-0.03164165,0.023430472,-0.06493601,-0.022639213,0.015867025,0.010766506,0.09808313,0.058522563,0.007916181,-0.031762823,0.067196965,-0.044205826,-0.010913745,-0.044870585,-0.09717835,0.035961594,-0.03169268,0.026932215,-0.042729083,0.034419898,-0.108375445,-0.023822337,0.047869932,-0.012052759,0.00135826,0.011301099,-0.040248662,-0.028465407,-0.024521131,-0.042313498,0.05841023,0.07179204,-0.026653033,-0.09028205,-0.024504218,-0.008699671,-0.023145223
0.008173156,0.06072,0.13199191,-0.030219996,-0.053152617,0.04963879,0.0070329504,-0.015986608,-0.036189478,0.003308378,0.11478059,0.042293783,0.06946846,-0.02770959,-0.0041717724,0.0047509167,-0.14707312,-0.002606536,0.007238253,-0.012882509,-0.057770304,-0.023981705,0.01186064,-0.058901045,-0.014408853,-0.072033554,-0.010483394,-0.06644105,0.0056457655,0.0028694114,-0.0006308569,-0.04413788,-0.01593742,0.09617759,-0.0367772,-0.036103312,-0.11553238,0.045955494,-0.00946103,-0.0569872,0.038129147,-0.03261786,0.007964669,0.050916307,0.04151377,-0.06122626,-0.13584892,0.0004263799,-0.168025,0.053302508,-0.011690802,0.05968682,0.018219074,0.023602104,0.0069164475,0.027657503,0.0032142443,0.009581449,0.012290026,-0.019161502,-0.06935623,0.109732546,0.029645128,-0.036157366,0.025524966,0.035137776,-0.098946124,0.053891532,0.0889766,0.023415592,-0.00903064,-0.040611695,0.0044453824,0.05881405,0.04084459,0.080241635,0.06424289,0.110013805,0.020222103,-0.035596523,0.031646546,-5.0758783e-05,0.13971992,-0.023866642,-0.066030495,0.03153314,0.03404387,-0.04719333,-0.002638092,-0.02063048,0.005256113,-0.043074384,0.0082185315,0.02565219,0.015699482,-0.13524841,0.022544635,-0.04822122,-0.08234229,0.06076989,-0.010937467,0.076681755,0.0070270863,-0.010088975,0.027424635,0.037312414,0.0017498046,-0.0021811032,-0.0021798296,-0.04361542,-0.027152896,-0.0048622745,-0.052045267,0.040944684,0.07604403,-0.01647779,-0.1079921,0.030940019,-0.05499288,0.008332178,0.021397958,-0.03165411,0.01924588,0.12631711,0.001379471,0.072241925,0.010998052,-0.035715017,0.016385673,-0.042387273,0.024336059,-0.030170185,-0.068179116,-0.015482765,-0.016307767,0.038313095,-0.03185437,-0.043972667,-0.024746932,0.054176036,-0.06634529,0.118701614,0.058723386,0.017378068,0.010402877,0.0529768,0.015698865,-0.103771605,0.07937725,0.016400341
-0.069048844,-0.0018773089,0.10061751,-0.048713658,-0.007419984,0.06451991,-0.07341574,-0.052344367,0.1045579,-0.028773092,0.13163589,0.021967238,0.037547607,0.18632641,0.11962261,0.11428669,0.011588735,-0.056096792,-0.045601696,0.09573495,-0.056249492,-0.117538825,0.120553605,0.048535995,-0.056092527,-0.10067332,-0.10300477,0.07763135,-0.00064282893,0.0022696275,0.14293359,0.07297348,-0.07915977,0.0033969923,0.00029057008,0.012569045,-0.067538835,0.09474794,-0.078658804,-0.065698326,0.04661386,0.009132004,0.023276545,0.05836738,-0.048390314,0.0085034985,-0.026722062,-0.01890932,-0.08511964,-0.039015148,-0.071885146,-0.019551309,-0.012227058,-0.15876184,0.041663386,-0.0076775705,0.032299317,0.12661667,-0.016003713,-0.09848696,0.13223974,-0.033052575,0.06372024,-0.008723179,-0.064090975,0.06819718,-0.05022551,0.019888103,0.17691527,-0.09363607,0.07189521,-0.0467827,-0.009500399,-0.0009427106,0.040089056,0.059117466,0.06617246,-0.17404845,0.08259175,0.013938733,0.042479742,0.13918452,-0.0956214,0.15353495,0.028208036,-0.027711427,-0.014165626,0.04180593,0.032382376,-0.048632495,0.064725265,-0.08731074,-0.02044108,0.03235964,0.033490792,-0.013828492,-0.015879704,0.051642515,-0.10506086,-0.17557906,-0.021865962,0.07176908,0.013094571,0.033824608,0.06393604,-0.0863627,0.14519563,0.07668943,-0.012285198,0.027429834,0.037710328,0.20115831,-0.18833083,-0.07875326,0.12935628,0.01504191,0.0993807,-0.066865,-0.067947075,-0.19194739,-0.0022388385,-0.027688213,0.0027778689,0.06398716,-0.08854954,-0.023597712,-0.030453833,0.22427686,-0.06310382,-0.06652415,-0.031210687,-0.086790726,0.026898557,0.09432807,0.0014401155,-0.036599852,-0.035245784,0.07769594,-0.0047372263,-0.08296575,-0.19975683,0.063144766,-0.090936095,0.050500106,-0.0150033785,-0.0009229554,-0.04807078,0.028831962,0.06712258,-0.018997042
-0.013899067,-0.017662982,0.07969843,-0.0031351668,0.007614528,0.048160493,-0.026087726,-0.038105085,0.01946343,-0.023736058,0.05720211,0.018201362,-0.01875197,0.005680022,0.013425515,-0.026410867,0.001331805,-0.03492971,-0.03283947,0.016221985,0.03433435,0.03241578,0.026034284,0.010147268,-0.0020066989,-0.07868645,-0.06403225,-0.008794183,0.05538613,0.0068398407,0.05992298,0.07166323,-0.05365799,0.0070467857,0.06772765,-0.074701965,-0.007564128,-0.0054536886,0.013390003,0.04432942,0.012225277,-0.02766138,0.059766266,-0.026694348,0.028807394,-0.013435167,-0.0070252167,0.028304175,-0.021595048,0.007920935,-0.04146536,-0.045552976,-0.04338161,0.023278533,-0.033999246,0.021280004,0.06961253,0.039497692,-0.019347236,-0.00406691,-0.11199497,-0.0044761063,-0.043482542,0.038767945,0.023035897,-0.015735377,0.046310972,0.055081807,0.04613998,0.04299557,0.020793486,-0.008127796,0.042646177,-0.04955071,0.013792693,-0.08657089,-0.026092876,-0.068346925,0.0017320524,0.02968776,0.0116027845,0.020075688,0.01668178,0.002581231,-0.05238169,0.012559196,0.02683951,-0.021810977,-0.048905108,-0.05685812,0.028243134,-0.07355771,0.035631154,-0.041607264,-0.026747864,0.0070171333,-0.053144988,-0.045172,-0.019101543,0.009026091,-0.06611477,-0.0012443603,0.049027342,0.015210115,0.029719122,0.053686284,0.01921103,0.016767865,0.066743016,0.04052029,0.0111894235,-0.04532503,0.080522805,-0.07119709,-0.082237706,-0.0055914633,-0.03756704,0.007135762,-0.041844245,-0.04983226,-0.021418177,0.037621133,-0.0077417777,0.036712397,0.016061692,-0.0013285249,-0.035348807,-0.012879554,0.06972859,0.0135919135,0.09387754,-0.04962459,-0.08936924,-0.025843713,-0.051359143,0.048699,-0.04400203,-0.027758827,0.013863533,0.07141267,0.05278216,0.1042572,0.07533429,0.02361201,0.117097996,0.02775532,0.012845696,-0.038305566,-0.003979244,-0.04423733
0.0050207293,0.018719522,-0.030701777,0.048789382,0.0059551205,-0.087911375,0.0300245,0.013742753,-0.053179838,0.024194878,-0.019211542,0.08659909,0.109226786,-0.01999401,0.115276344,0.040238734,-0.063755855,0.08103579,0.08893897,0.0022180963,-0.030830437,-0.05997765,-0.035229214,-0.026529431,0.0685105,0.053530764,0.033191465,-0.03739024,-0.012428255,0.023043958,0.06722067,0.0005033482,0.008593739,0.031982884,-0.06411644,-0.034778386,-0.05309544,0.12750082,0.008201,-0.002828605,0.03108884,-0.090613246,-0.07762406,0.035240784,-0.028847834,0.07641433,-0.04881522,0.04909628,0.013811954,0.078848116,0.02962545,-0.017693883,0.057515875,0.033331577,-0.0009983191,0.029035563,-0.04529736,0.009975741,-0.04743151,-0.037737083,-0.04240183,0.053432465,-0.028445866,-0.009573278,-0.01114981,-0.016353473,-0.058417175,-0.046591546,-0.012971727,0.05202672,0.035626236,-0.00072144,-0.01738975,-0.06895785,0.011219434,0.013898418,-0.02069666,-0.023858478,-0.035927877,-0.019883122,0.022886299,0.040520515,0.0031079152,-0.034664225,-0.04456647,-0.0031657678,0.003114061,0.0048390846,-0.029020766,-0.022312982,-0.05866349,-0.055391185,0.04499214,-0.002157781,0.004282738,0.03932433,-0.018478949,0.013045384,-0.021048913,0.013175165,0.04366698,0.028485449,0.028615989,-0.015412635,-0.021205153,0.002447711,0.017415302,0.078303725,-0.020062167,-0.030751219,-0.007731284,-0.0925998,-0.018797,0.034326367,0.032815408,0.011874692,-0.035565607,0.06302966,0.0126772085,0.0037186793,0.053144053,-0.026627803,-0.05771789,0.023688052,0.0710299,-0.012286297,-0.013448234,-0.0721432,-0.0073952326,-0.021028707,0.024157168,0.037901822,-0.056416344,-0.045149762,0.00426353,0.03975345,-0.09743014,0.039114673,0.04231273,-0.032943614,-0.03950889,-0.05338492,0.0278404,-0.025247283,-0.044052277,-0.026770316,-0.022140514,0.052394595,0.05191141,-0.071213864
-0.11060297,-0.0062519778,0.016201077,0.024874456,0.01702909,-0.018813284,-0.12802193,-0.0024667406,-0.008691015,0.02566293,0.07463012,0.048265867,0.046416514,0.06259208,-0.045460187,-0.013681908,0.0325622,0.10189515,0.009779038,0.06455262,-0.037352957,-0.035671107,-0.073640525,0.12879115,-0.029419027,-0.024052402,-0.018716844,0.0004905164,-0.040090304,-0.018501634,0.02127366,-0.002365054,0.014879864,0.007776552,0.06248014,-0.07299718,0.0018026574,0.056301456,-0.046177983,-0.08086416,0.028267074,-0.046982072,-0.02578042,-0.056834422,0.020356892,-0.04243158,-0.07390828,-0.019007666,0.02766616,0.08932699,-0.046627913,0.0548369,-0.026187405,-0.0290836,0.02676892,-0.05118944,0.036956742,-0.019202517,0.020367214,0.06821029,0.092069626,0.14241745,-0.049435463,-0.0898632,-0.00017823547,0.084577285,-0.10583521,0.07933208,0.058686797,-0.0066054002,0.0056900764,0.0075388816,0.0221664,0.118092075,0.006112569,0.068881564,0.003484198,0.05226616,0.016328875,-0.041432142,-0.04858455,0.031765588,0.021778781,-0.07742059,-0.07433305,0.04339106,-0.05202011,-0.092159644,0.0040024607,-0.06504734,0.025436604,-0.07102743,0.06680096,0.051266763,0.051080998,-0.05300625,-0.010450006,-0.0039558383,-0.09061709,0.001138858,0.005574945,-0.015235449,-0.010741274,0.07976731,0.10098737,0.078108735,0.13523263,0.019903729,-0.022213377,-0.0352486,-0.0068905433,0.0143899005,-0.009408477,0.023894351,0.13469934,-0.11166882,0.03337199,0.029244164,-0.074660785,-0.030079138,0.061194494,-0.037735324,0.04446311,0.14423311,-0.13040286,0.117651604,0.03429601,0.039202847,0.00998869,0.050337117,0.055990376,-0.079851106,0.022300096,-0.015179952,-0.04584806,-0.0092474045,-0.01785725,0.09254529,0.030599177,0.026709722,-0.12652549,0.07739858,0.0018720737,0.0741659,0.020570785,0.0017841628,-0.027624823,-0.10814169,0.0773908,0.05623194
-0.04928182,-0.0645151,-0.010349053,-0.01804604,0.08616207,0.030135874,-0.079364665,-0.032980144,0.03194396,0.058032643,-0.012549613,-0.023262495,0.011772155,0.022428205,-0.025541423,0.041528314,0.113254026,0.07845225,-0.019276476,-0.000413894,0.009850978,0.03624238,-0.08370023,0.0035054828,0.03670185,0.0006684502,-0.03556116,0.05603836,-0.0023988755,-0.015685264,0.037647832,0.08848009,-0.042179484,-0.0088113295,0.052002616,0.08662234,0.0066643707,-0.06009936,-0.048399527,-0.0058614523,-0.025636612,-0.002245086,-0.0042860447,-0.059398808,-0.12013649,-0.037406422,0.0047459,-0.035701554,0.00908228,0.020220015,0.011031033,0.017481323,-0.065285385,-0.042856324,0.04132198,-0.030003875,0.02127696,0.0037183773,-0.039216034,0.04547337,0.039561145,0.0747795,-0.026570402,0.043114748,0.04668011,-0.10450882,-0.010090933,0.051223125,0.00082683866,0.06812007,-0.04814183,0.1516096,-0.009021353,-0.008754995,0.011082616,0.0026689766,0.014299191,-0.00788394,0.0033669255,-0.022771776,0.03316092,-0.03840751,-0.008695327,0.049600072,-0.067695916,-0.05088587,0.027937733,0.031905137,-0.09512053,0.041176774,0.034640096,-0.05356353,0.02816599,-0.016155342,0.00036564196,0.033705622,-0.124693446,-0.0475281,0.042413663,-0.036627755,0.07897753,0.025161587,-0.06504409,-0.122396834,-0.1008185,0.0076235565,-0.04945629,-0.025397373,0.01122826,-0.10179341,-0.050640512,0.030571824,0.005618421,0.0016654733,-0.0836427,-0.0046964213,-0.020885048,-0.0033284617,0.051279604,-0.09013225,-0.009005459,0.058759145,-0.013566788,-0.013860866,-0.028831288,-0.06471712,-0.012530164,-0.005771339,-0.017366292,-0.056476302,0.0628779,0.043663003,-0.08328097,-0.0841515,0.008843431,-0.011057532,-0.022377022,-0.025083156,0.013428178,0.046490442,0.12668733,-0.1404322,0.03544147,0.054521106,-0.019785738,0.100199044,0.0099301385,0.013678053,0.0038489976,0.04005508
0.090698116,-0.020090455,-0.042353738,0.05389831,-0.028895346,-0.035663664,0.14385703,0.09442738,-0.079998985,-0.043431595,-0.089568116,-0.07167233,-0.016136574,-0.13992606,-0.09214424,-0.020608224,-0.027131546,-0.08385416,-0.004592412,-0.11835882,-0.027369611,0.05563324,-0.20056826,-0.06798798,0.081913054,0.07765595,0.058999572,0.095019594,-0.060051326,0.059025235,-0.048123434,-0.05225868,-0.057635054,0.11439848,0.08169978,0.04177547,0.100447,-0.09540499,0.06069654,-0.025243502,0.011612129,0.10791475,-0.12151097,0.017178828,0.029540272,0.081487134,0.033908047,-0.023884514,0.19995607,-0.078797005,0.049473494,-0.0813954,0.07960995,0.068369284,-0.10967521,0.028622206,0.020843342,0.0104836235,-0.0024138757,0.05479817,-0.110417195,-0.08160141,-0.08461947,0.05203967,0.052341565,-0.08959449,0.03344331,-0.089291304,-0.01763707,0.07474225,0.0064303647,0.07065954,-0.16908018,-0.13066174,-0.13634084,-0.04533807,-0.0638627,0.09875152,-0.07451909,0.09580273,-0.14725387,-0.04590778,0.11809589,-0.07079746,0.06947274,-0.121647894,-0.03342359,-0.025542902,-0.08740997,0.12877701,-0.13232663,0.09861595,-0.038422722,-0.039732546,-0.01892258,0.06516423,0.033277646,0.09334984,0.09606558,0.066796765,-0.049105708,-0.06864043,-0.075245745,0.0063035595,-0.114412956,0.01610327,-0.24933143,0.030792182,-0.11794942,-0.041606627,-0.071834385,-0.11237652,0.14822531,-0.0071205557,-0.12658262,0.090324566,-0.15710974,0.054470185,-0.0016373862,0.14663927,-1.8862876e-05,-0.07668257,-0.014388408,-0.092557274,0.119217955,-0.088943176,0.0413599,-0.104830146,0.021467855,-0.015151698,-0.1437726,0.14572339,0.12290595,0.07898109,0.037914667,-0.026606623,0.014457679,-0.20313175,-0.04457731,-0.009883352,0.1728457,-0.34866592,0.054711957,0.02022955,-0.057535954,-0.06501066,0.05275424,0.08005132,-0.19228005,-0.05618298
0.07262011,0.039576847,-0.039969336,0.06516858,0.08561489,-0.03599851,0.054469388,-0.10813525,0.08154363,0.1021358,0.083591424,0.035775654,0.07492396,-0.014048442,-0.04312661,0.026812332,0.09118173,-0.050675213,-0.063877255,-0.06945683,0.10120967,0.018675493,0.012557352,-0.034651924,0.08312131,-0.018259328,-0.017669277,-0.0060163643,-0.0142997755,-0.049284667,-0.014429547,0.10892402,0.10143224,0.051406343,-0.012703214,0.059285168,0.00084769353,0.042339142,0.022797361,-0.00088062446,0.08053344,0.00038115616,-0.02462299,0.12283876,0.06908687,-0.06505067,-0.31981388,-0.014356412,-0.079203114,-0.022457743,-0.10683469,-0.0005430158,-0.13952716,-0.030004524,0.1082524,-0.024396963,0.042380735,0.08879339,0.06060412,0.04490288,0.031009125,0.022099216,-0.01574001,0.040832054,0.14462185,-0.1064176,-0.009114465,-0.034794774,0.010905517,0.09759069,-0.022814868,0.0058148173,-0.05032811,0.052419443,-0.06322177,-0.011955291,0.10300537,0.10180077,0.058559813,-0.0149515215,-0.02472044,-0.05853411,-0.08302412,0.020603545,-0.0076327394,-0.10310573,0.025197927,-0.052922145,-0.017746022,-0.11626352,-0.0065712817,0.08664062,0.028067892,-0.028044239,-0.030200414,-0.038164176,-0.018254545,-0.004893053,-0.09540823,0.026177013,-0.04720094,-0.026296077,0.028998084,-0.03555731,0.11865235,0.053742234,0.059051476,-0.016959883,0.066540204,0.03236336,0.017959248,-0.017705873,-0.037509356,-0.052038625,-0.01887557,-0.04421206,0.063150495,-0.04238062,-0.09776011,-0.04278447,0.033364814,0.040343523,-0.09346735,-0.11489755,0.014978589,0.16093454,-0.082266614,-0.048863873,-0.008877231,0.034877155,0.08856436,0.0414093,-0.061201364,-0.086125754,-0.009697,-0.086924314,0.020715227,0.028742345,-0.056790955,0.079227366,-0.057881474,0.054501247,0.07679924,-0.065926604,0.0011580952,0.014374836,-0.07357268,-0.029981555,0.14219055,0.05695505
