0
0.9322962
0.86314625
0.9324479
0.9167821
0.89547
0.86484563
0.86962664
0.97633064
0.9957871
0.93029237
0.6429467
0.8836833
0.9233297
0.8947026
0.8355786
0.9434337
0.88100415
0.896421
0.9234363
0.9186509
0.89629585
0.9035754
0.7366243
0.9393092
0.8436385
0.8372608
0.95657694
0.9108131
0.982324
0.89399993
0.8873358
0.886269
0.91680396
0.8948132
0.90824324
0.89227325
0.941053
0.83407235
0.9113264
0.91678876
0.98158157
0.913236
0.9474909
0.94297487
0.87595266
0.97366154
0.6236447
0.83179736
0.7535705
0.87212884
0.9013891
0.8634515
1.019244
0.95035183
0.8852954
0.84822464
0.89383775
0.90268236
0.82946247
0.83764535
0.98549795
0.855398
0.80690384
0.9193374
0.9410332
0.9142539
0.8777343
0.83785474
0.9172211
0.92686987
0.91823494
0.81699103
0.8572327
0.9452801
0.8650828
0.8509745
0.8696419
0.901704
0.8937445
0.9314887
0.80609655
0.804139
0.9348873
0.90223944
0.8650126
0.908639
0.9009402
0.9510956
0.7660046
0.8562658
0.74916863
0.8883026
0.96879274
0.9067399
0.9475815
0.9146991
0.89385974
0.94440854
0.81802505
0.8968519
0.885666
0.8990011
0.8796035
0.86877877
0.8471759
0.8948547
0.9008557
0.93365896
0.9192437
0.8616114
0.8447035
0.864349
0.9056333
0.93933576
0.75771624
0.87664026
0.91670865
0.9582918
0.9009517
0.92681175
0.8878401
0.99184436
0.9145767
0.8806277
0.89522314
0.78885937
0.9152143
0.9206679
0.9612541
0.9470146
0.9136738
0.72278106
0.9378633
1.0427101
0.8150018
0.9016541
0.95883507
0.78244007
0.92715126
0.9598103
0.6563453
0.78764623
0.9353802
0.9187275
0.8932778
0.9049184
0.96154726
0.91681015
0.6766629
0.952674
