0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
0.084058635,0.06844475,0.008786849,0.040370386,-0.0076554846,0.115397096,0.01303992,0.0077586602,-0.08258632,0.048062965,0.12366845,-0.011338849,0.04496715,0.107157364,-0.0005385049,0.03294683,-0.07207848,0.09498165,0.01093794,0.065868095,0.010487883,-0.010763978,-0.02767417,0.03213161,-0.024320189,0.04540786,-0.06471038,-0.10174727,0.049695443,-0.00807576,0.043809246,-0.01554561,0.038302124,0.031455886,0.07459294,0.12023105,0.054084044,0.04690465,0.05774871,0.08405557,0.025830211,-0.12585959,0.005191143,0.008856036,0.090343855,0.035664506,0.06766835,0.070374385,0.08662651,-0.022641111,0.0093898615,0.06401621,0.046023812,0.2135322,0.012796796,0.054088976,-0.011972606,-0.033645235,0.034008317,0.012311537,0.04765346,-0.082111195,0.076690495,-0.012585279,0.13061994,0.15168978,0.030355027,0.08885951,0.080272295,0.05087919,0.059873622,0.01829697,0.026610648,0.035260472,0.022100862,0.15376799,0.035313603,-0.026550926,0.01773974,-0.014644193,-0.03162691,0.10154571,0.011099701,-0.0027573295,-0.017364541,0.02496997,-0.01273137,-0.00752703,-0.0024408652,-0.057123978,0.076253034,0.09117854,0.023610154,-0.036496773,-0.008506419,0.103723906,0.06366305,0.053801544,0.05534914,0.07804461,-0.0025323695,0.052297104,0.009673757,0.074541114,0.051289238,0.067488484,0.18898435,0.035184346,0.028167889,-0.011403479,0.057461053,0.01959427,0.038597092,0.20813186,0.14499459,0.043549504,0.022234268,-0.024061918,0.062248535,0.054192305,0.032108396,-0.0049888934,0.083971485,0.08741687,0.06918477,-0.018357212,-0.054836527,0.06603894,-0.039335594,0.07134171,0.027048387,0.14630057,0.034383282,0.13258488,-0.03682512,0.09542019,-0.04401383,-0.04446696,0.05325515,0.017766638,0.14557208,0.110054485,0.042419825,0.09669333,0.046360802,-0.013581609,0.03743505,0.016149784,-0.05547044,-0.0392646
0.007502162,0.10628032,-0.045088265,-0.0063725,-0.07351628,0.016952682,-0.023284083,-0.10475926,0.015960205,0.07133825,-0.08167338,-0.03632433,0.020412076,-0.045499355,0.0044620032,0.030576179,0.12175782,-0.004092921,0.14000864,-0.038142342,0.06473909,0.0658428,0.10654948,0.026249854,0.029856065,-0.059065748,0.043522824,-0.01715143,-0.15731783,0.0051856725,-0.057857193,0.0035661128,-0.0083950125,0.042829942,0.009224182,0.033280686,0.09496409,0.036056288,0.03226716,-0.00180566,0.06576681,-0.051865693,-0.07026689,-0.011166414,-0.00770519,0.07628366,-0.07737343,-0.021989457,-0.06658292,0.015023428,-0.07668834,0.013450279,-0.005061765,0.01833283,-0.051305298,-0.01200699,-0.08736107,-0.03422732,0.067607835,-0.0097558,0.068067364,-0.015743239,0.09481834,0.06394169,0.043184515,-0.033647146,0.07355964,0.03763344,-0.03130295,0.017403672,-0.027903326,0.08316163,-0.0108310785,-0.058557793,-0.052492946,0.08855849,-0.04031781,-0.010521764,0.019918853,-0.044497255,0.051135007,0.15635449,-0.06698013,-0.07602636,0.071531974,0.0071736607,-0.012998732,0.06605559,0.11464296,0.016999902,0.07058864,0.04039326,0.004766401,-0.045385297,-0.04266905,-0.017446755,0.00056527357,0.024223935,0.04487841,0.022405235,0.014146172,0.04156802,0.11023672,0.10389778,0.018930594,-0.002968554,-0.0055247294,0.030752642,0.056653738,0.0052926973,0.07426223,-0.051514346,0.008080319,0.021478126,-0.0058609373,0.0629408,-0.052520853,-0.043894596,0.024166493,-0.034032565,0.029208168,-0.11142855,0.016591143,-0.01649922,-0.025158636,0.0030275187,-0.024420869,0.034679696,-0.003096232,-0.023873836,-0.07253588,-0.03123364,0.000936445,-0.15109412,-0.08148294,0.02052547,-0.04279183,-0.004939853,0.06169861,-0.036972884,-0.06251825,-0.14093101,0.085493386,0.02308517,-0.035937242,0.040721435,-0.043873325,0.089761354,0.073764384,0.01741002
0.011552353,-0.006733078,0.005227065,-0.007773813,-0.007660886,-0.017991155,0.012543278,0.005068701,-0.09705557,-0.010688015,0.13713773,-0.05239789,0.0034258678,0.025794972,-0.015677782,0.024389949,0.012533547,-0.0601811,-0.055533554,0.00086366513,-0.0043019056,0.016658861,-0.0134813255,-0.044955045,0.035160583,-0.00040022781,0.016077364,-0.07498459,-0.025247855,0.044193897,-0.031905055,-0.028143827,-0.0029790758,-0.061026175,0.008003076,0.05982083,-0.01034559,0.044024054,-0.04432562,-0.035544407,0.10968257,0.0036074386,0.044070624,0.028499201,-0.06633366,0.06636858,0.060566634,0.08107064,0.051651914,-0.014266937,0.027014446,-0.01595937,0.0482251,0.03935572,-0.029181307,-0.022745052,0.058747564,-0.018377712,-0.039115664,0.0024759471,0.04903002,-0.044429272,0.062915266,-0.004242869,0.12088392,-0.016716298,-0.007570585,-0.021072615,-0.036316633,-0.058937136,0.037202444,0.054182135,0.0057205404,0.083513774,0.049449548,0.07870583,0.035125166,-0.042108323,0.09395122,-0.006138437,0.02318017,0.054215875,-0.04124536,0.019669622,0.0107385535,-0.03771612,0.008683197,0.03892935,0.054461684,-0.00219521,-0.0003240465,0.022752402,-0.007713075,0.037404124,-0.00022351243,0.05770253,-0.015105694,-0.121322334,0.024419677,-0.018355606,0.022365192,-0.018957416,0.0052330927,0.021931168,0.083267905,0.00014938938,0.018446313,-0.010958953,-0.059891853,0.03938253,0.0010960775,-0.008704786,-0.05104415,0.06682355,0.0006742528,0.0137634,-0.065937355,-0.045094892,0.04421686,0.026729047,-0.03740026,0.034378543,-0.04270964,0.038801156,-0.11480911,0.03256242,0.00075193937,0.071178846,0.0469769,-0.00913376,-0.009598193,0.065037504,0.025697472,-0.07095464,0.013716595,-0.029363437,0.039722145,-0.071491994,-0.0045425193,-0.03963161,0.027532728,0.14473696,-0.07282075,-0.05494555,-0.032275777,-0.016028581,-0.022413842,-0.021779615,0.013271882,0.0001394302
0.008195813,0.018027427,-0.04331043,0.034981605,0.0107356105,-0.10460826,-0.035675142,-0.076286316,0.04063489,0.032803115,-0.23245928,-0.09331285,-0.02675417,-0.08414312,-0.0068779797,-0.022053475,-0.044289507,-0.088130884,-0.0014058274,0.038838465,0.00025836448,0.06673489,-0.07157337,-0.046093132,-0.025018664,0.068814985,0.06093596,-0.059121873,0.018778224,0.0046109245,-0.02255118,-0.05750332,0.05010214,-0.007568957,-0.066034794,0.007188053,-0.038999494,-0.0149313295,-0.066170044,-0.019511037,-0.057243712,-0.036600385,0.033612184,-0.071839996,-0.020516599,-0.14053996,-0.10533216,-0.1476945,-0.07168655,-0.00012761907,-0.02102844,-0.10916039,-0.02807794,-0.063527435,0.00839525,0.008543325,0.025769023,-0.04806126,-0.0063153114,-0.006324927,-0.06379792,-0.012707307,0.015447164,0.021252107,-0.0066676326,-0.058255035,-0.012929775,-0.04406978,0.003138602,0.023606956,-0.09032517,-0.040628783,-0.020788733,-0.10769669,0.0005036075,-0.05780183,-0.015195189,0.0059898337,0.026541622,0.042324897,-0.102664985,-0.010251302,-0.000117274045,-0.02582149,0.011340539,0.020295504,-0.05095747,-0.035303578,-0.05382942,-0.011040265,-0.030175645,-0.007582172,-0.020125959,-0.039501414,-0.009427688,-0.06712262,-0.025017729,-0.002477922,-0.046949,-0.017163308,-0.0044299723,-0.050215006,-0.015081027,-0.017016862,-0.004808405,-0.061441336,-0.046973005,-0.05303816,-0.09871824,-0.07385931,-0.012498812,-0.02223313,-0.02045674,0.04524858,-0.118709326,0.0013400131,0.09225568,-0.0036714228,-0.008931942,0.011562565,-0.038458165,-0.046250384,-0.042502206,-0.1106711,-0.11405739,-0.05484098,-0.05261909,-0.039978836,0.013157548,-0.10690898,-0.038731184,-0.14470859,-0.089991845,0.0060957875,-0.021057818,0.038670033,0.072592616,-0.061062753,-0.070421904,-0.0042292387,-0.079137854,-0.41024405,-0.03728413,-0.0020685308,0.019005138,-0.0493712,0.015885223,0.010367998,-0.06926699,-0.043440413
0.018481327,-0.02005385,0.017611617,0.037035715,0.048286125,-0.044139702,0.01104195,-0.05475164,0.005088391,-0.026442667,-0.055125013,-0.10316998,0.031286206,-0.009935879,0.026561363,-0.023676138,0.04762728,0.061683454,0.00840907,-0.03770716,-0.0670619,-0.0003717842,-0.004868658,-0.0318576,0.14157073,-0.03543943,0.10265714,-0.035288412,-0.057065655,-0.083263256,0.020575674,0.0045095524,0.021106897,-0.0014362116,0.016003368,-0.010195208,-0.04878806,0.025135642,0.012174182,0.014766496,0.06790999,-0.004447586,-0.030450288,-0.028283635,-0.069223486,0.082913585,-0.013885231,-0.0017861576,-0.011460424,-0.033992283,-0.08440736,-0.12559876,0.036655623,-0.06743862,-0.013468786,0.009622326,0.03153092,-0.045745622,-0.008576995,0.0811973,0.035198633,-0.04507652,0.052312523,-0.047402963,0.04138106,0.0063991426,0.044904385,-0.11511768,-0.091969945,-0.06296094,0.020767795,-0.027392108,-0.021083387,0.03151702,0.018313188,-0.06451493,-0.039355665,0.0053353375,-0.02897658,0.1105625,-0.0065017533,-0.0031020003,0.0053222408,-0.09875943,0.045654148,-0.02417645,-0.022881124,0.009721611,0.017203579,-0.016416281,0.09689215,-0.018717563,0.042856097,-0.0347629,-0.054761074,-0.09768576,0.008312113,-0.038481016,-0.030294338,-0.015580037,0.0574335,-0.013836718,-0.035263054,-0.039129615,0.034136254,0.058858085,0.042622987,-0.00031036863,-0.025336051,0.005982476,0.036058594,-0.08346476,0.048481345,0.00062445446,-0.029241925,-0.078134164,-0.13519926,-0.10143604,-0.014207609,-0.052954543,-0.0018781654,0.02129172,-0.009455331,0.06622934,0.04800957,-0.0070352177,-0.09947129,0.028565502,0.016612843,-0.011227952,-0.07740801,0.008697024,0.0018589012,-0.14417318,0.04874269,0.023434706,-0.07448,0.0014996816,-0.058699198,0.010328678,0.06904341,-0.054947354,0.048879758,0.027995754,0.011693352,-0.03168245,-0.030823467,-0.0049111303,0.018735155,-0.04818196
-0.012160322,-0.052166793,-0.066162795,0.010652577,0.06344152,0.07699759,-0.0010312274,0.01749016,-0.016048918,0.07491817,-0.043374345,0.07154357,0.008315161,0.008661863,-0.016713116,0.06439132,-0.018523544,0.04322936,-0.004485254,0.0015864712,0.007170841,-0.025988521,-0.0032751216,-0.046160124,0.020582072,0.012641731,-0.01304284,-0.016442759,-0.042555667,-0.032101262,-0.053227562,-0.11149719,0.08963223,0.04011315,-0.014832602,0.010193288,0.08772059,0.0020803714,-0.0088342065,0.02069324,-0.043755464,0.13538724,0.06420578,0.073336616,0.0501046,0.069922596,0.044054084,0.039389923,0.044838328,-0.09704992,-0.023656273,0.03781225,0.043086227,-0.074842185,-0.07294426,-0.037540752,0.045107115,-0.08455019,-0.04668617,0.063436404,0.06632361,-0.021710586,0.083902374,0.00030342297,0.010572157,-0.032131176,0.080192156,-0.069704,-0.054182403,0.06527457,0.005232387,0.05840289,0.020535992,-0.07236825,0.014728633,0.020062204,-0.04582749,-0.004541223,-0.013051379,0.03041335,-0.0015680342,0.0040439297,-0.058851294,0.04257603,0.03802921,0.009284158,-0.045620006,0.008046085,0.038349666,0.0037078648,0.00080648856,-0.00884895,0.07405739,0.024611995,-0.012268141,0.0016813162,-0.00689723,0.04018472,0.02664313,0.03226872,-0.0019200266,-0.011708746,-0.0048276903,0.107365206,0.05449281,0.0700291,0.042570345,0.05401846,0.06339195,-0.022104077,0.025035985,-0.067307755,0.04833848,-0.05576914,0.02921081,0.004860953,-0.12326592,-0.02652423,0.032856584,0.01841782,-0.064382255,-0.29919565,-0.07347583,0.04775673,-0.05745705,0.05356325,-0.0242885,0.008257678,-0.037963964,-0.033988792,-0.01939357,0.03466117,0.011033045,-0.34552637,-0.0071834326,-0.0112043675,0.039494794,0.062443133,-0.0265045,0.081638955,0.013398204,0.30696112,-0.0047650323,0.061753917,-0.062293768,-0.038782354,-0.0036339266,0.07751924,0.07015776,0.03315249
0.004595585,0.005312351,-0.05871012,0.009822451,-0.02746875,-0.01590918,-0.08873165,0.02489123,-0.09359042,-0.0073869918,0.037972335,0.011197335,-0.035228696,0.0108435,-0.017189844,0.010941672,-0.0044090375,-0.105757475,-0.058884375,0.03146801,-0.07648904,0.003966053,-0.12027118,0.081252754,-0.05229518,-0.091024965,0.020088043,-0.0567546,0.055600874,-0.01724922,-0.03350298,-0.056127887,-0.09659239,-0.0047511836,-0.029627169,0.053431194,0.0058585354,-0.036876008,0.016489381,0.012718276,0.123603046,0.030674268,-0.027116563,-0.0016531664,-0.045324575,-0.017416043,-0.05623307,-0.08124436,0.011585952,-0.103681184,-0.04725417,0.034185708,-0.007760475,0.025154851,-0.032766525,-0.08013445,-0.03092037,0.0003385586,-0.12208629,-0.11270638,0.043492455,-0.049224656,-0.09448745,-0.05150323,0.03133,0.057251055,-0.06957626,-0.015153713,0.008791537,0.045324057,0.051825203,-0.056785222,-0.026135411,-0.011385052,-0.037574783,-0.041867808,-0.043140333,-0.006680898,0.019277204,0.049223464,-0.082161814,-0.021958623,0.01316233,-0.15063462,-0.027608773,0.01647929,8.250959e-05,-0.05581937,-0.1251666,0.0050483886,-0.0024485004,0.018387092,-0.040282324,-0.03807667,0.011302314,-0.03167477,-0.011993611,0.0757451,-0.03186912,0.040968847,-0.03018353,0.02842453,0.035785154,-0.035146635,-0.11335196,0.008181508,-0.048836946,-0.07259002,0.0043731215,0.012531876,-0.021740701,-0.15481728,-0.042504653,0.057622857,-0.02393299,0.022161068,-0.022264222,-0.047262076,-0.029814668,-0.07417753,0.014985494,0.06951916,0.0065423776,-0.044310443,0.050169002,0.03114537,-0.10162802,0.00054809666,-0.018126063,0.05077226,-0.029399917,-0.02381451,-0.04779016,0.22816102,-0.062469024,-0.09309825,-0.078908846,-0.024377448,0.042602967,-0.07071336,0.021078013,0.06993099,-0.08274783,0.013617791,-0.037059385,0.010127905,0.04223392,-0.09914373,-0.07682283,-0.080963396
-0.07698391,0.020665118,-0.029920409,-0.016234161,0.002573706,-0.075781934,-0.109737866,-0.06118967,-0.0082910685,-0.11558267,-0.09726039,-0.002871992,0.012134609,-0.07700407,-0.033683866,-0.061863955,-0.02499398,-0.0099486485,-0.057732772,0.025599794,0.030001834,0.0051798997,-0.09700535,-0.04455244,-0.08944348,-0.067836896,-0.14158256,-0.05467343,0.055740066,0.041182075,0.00351513,-0.047191102,0.0026474313,-0.041699886,-0.0020710623,0.05318034,-0.031315506,-0.011366368,-0.10541819,-0.03916801,-0.06448134,-0.04852468,-0.015838949,-0.04276952,-0.04243372,-0.014920103,-0.10051554,-0.07283306,-0.08453473,-0.060741346,-0.04166751,-0.03748826,-0.037301138,0.052118964,-0.044118494,-0.031384382,0.05194212,-0.06582216,-0.04052747,0.0062676077,-0.100374795,-0.103218526,-0.105291665,-0.063252345,-0.06854092,-0.067203715,-0.011676439,-0.10161674,0.054237008,-0.01250298,-0.03253903,-0.025053322,-0.04908259,-0.04912476,-0.03392957,-0.042587306,0.013428279,0.024142025,-0.058158606,0.0049846442,-0.16670269,0.044783864,0.0025369932,-0.02500177,-0.002734282,0.0071861143,0.048110902,-0.058828518,-0.032316428,0.00066577777,-0.0770411,-0.0063399603,0.008827053,-0.064661145,0.050656598,0.08723588,-0.0016478258,0.01988461,0.016174242,-0.020900708,-0.073168516,-0.03835903,-0.07286018,-0.022538112,-0.10211433,-0.03396682,-0.158069,-0.12122095,0.014228595,0.042427566,0.0010356347,-0.042145822,0.011765178,-0.059565842,-0.13844593,-0.026418835,-0.055047296,0.021610316,-0.0030277679,-0.094867006,-0.0134215625,0.025388224,0.039925925,-0.024748811,-0.04081912,-0.0453744,0.010520439,-0.08339621,0.034354877,0.055837236,-0.055832982,-0.12198466,-0.042470865,-0.031665713,0.008562782,-0.034122873,0.03564494,-0.078706615,0.048303083,-0.024322217,-0.094642736,-0.13023037,-0.0238497,-0.026573226,0.0026407924,-0.06825771,-0.04267514,-0.015691489,-0.042283356,0.053380936
0.034342885,0.00085105194,-0.07008956,-0.027073143,0.04371883,-0.09968546,-0.051651932,-0.049009304,0.0082807,0.025179893,-0.08773597,0.0006710167,0.05556733,-0.011856676,0.03498594,-0.007143035,0.076808445,0.041834615,-0.07942625,-0.0435997,0.01621388,0.0674286,0.06674602,-0.00021662479,0.044286087,0.005949212,0.05389135,-0.031182209,-0.07280663,-0.049814522,-0.08856613,0.0964535,-0.0066832434,-0.084178,-0.0352044,-0.04451537,0.035359614,0.014427611,-0.0027280194,0.05128934,-0.1198838,-0.046098348,0.003460446,0.17174739,-0.016312161,0.113921344,-0.13888784,-0.055082697,-0.071373425,-0.045680713,0.03853505,-0.032454483,0.16327474,-0.19651301,-0.036623474,0.011916473,-0.038049113,-0.026406707,0.058173604,0.020709867,0.042888965,-0.031866625,-0.03533478,-0.052968353,-0.046815556,-0.07823605,0.023341395,-0.07638564,0.01496872,0.0017699902,-0.012636314,0.16057014,-0.01867573,0.070360124,0.08900158,-0.13195972,-0.0016735748,-0.10487045,-0.0116740735,0.081010684,0.09682632,0.024978908,0.0132460585,-0.009367721,0.07016623,0.010618982,-0.014590584,0.050826296,0.003371463,-0.049376532,0.028285256,-0.046187796,0.16862378,-0.07246131,-0.009742339,0.041980017,-0.044902015,-0.06805848,-0.0017627199,-0.07538306,-0.039503787,-0.016350837,0.018832961,0.040435914,0.094169445,0.0132353455,-0.05998578,-0.03429921,-0.06662074,-0.01249543,0.034458246,0.05835703,-0.0076677795,-0.080797665,0.046391685,0.051565282,-0.009609039,0.023638291,-0.12314533,0.030263208,-0.036692888,-0.1276838,-0.09109562,0.055567335,-0.025493005,-0.014181826,-0.05371486,-0.018057395,0.011455584,-0.19837582,0.020420969,0.005143367,-0.002133768,-0.3765111,0.032752555,0.030316645,0.043982986,0.022165192,-0.040317114,0.024647765,-0.102794684,-0.14617847,-0.039138842,0.07967108,0.07923161,0.082434334,-0.122518435,0.055084802,-0.011949795,0.0059132054
0.041106373,0.07406582,0.05941671,0.04713327,-0.06104311,0.027217397,0.0395102,0.09296738,0.024171377,-0.015196428,0.2621916,0.030475315,-0.011959708,0.035251647,-0.0009615809,0.025211016,-0.035298962,0.03974822,0.13295443,0.011920014,0.022483299,0.0039750044,0.060861297,0.025368642,-0.026582588,-0.016012918,0.076200865,0.065219276,0.017049305,0.047409702,0.023802523,-0.050480884,0.0035201479,-0.019733522,-0.019267006,0.058877062,0.057470575,0.07621978,0.027036054,0.041239582,0.09323525,0.007679987,0.005258491,0.034040343,0.07734659,0.0965227,0.03703253,0.07735394,0.019314727,0.060724314,-0.004431859,0.058551773,0.042888716,0.071642056,0.089677,0.14780813,0.00487465,-0.07015058,0.04724693,0.01467653,0.0051216744,0.090571314,0.011628513,0.026804691,0.02009278,-0.0322011,-0.013151535,0.03584131,-0.003522548,-0.0076635387,-0.048946597,0.10822344,-0.0028669566,0.07610372,0.034702517,0.13492632,0.054982852,0.055642545,0.082491286,-0.01963705,-0.03592794,0.007322971,-0.015204781,0.038981296,0.004850903,0.019943759,0.08654695,0.10816147,0.035074137,0.06794411,0.007305065,-0.030051885,0.11510251,0.052433956,0.06514834,-0.0035838129,-0.020690788,0.027769573,-0.018992621,0.0574324,-0.02153009,-0.004386987,0.036264118,-0.016640048,0.066433676,0.07464292,0.092459954,0.02968237,0.028231788,0.006956097,-0.023956874,0.09337231,0.021942269,0.14053214,-0.043183707,-0.050982535,0.012086629,0.027554626,0.07663665,0.033243332,-0.0033805377,0.16209093,0.0870381,0.078028336,0.0054893317,0.035372015,-0.030371554,0.042240273,0.006860685,0.02420919,0.06842706,0.047959544,0.03940865,0.23294464,0.0431031,0.017552169,-0.014418796,0.0137770455,-0.020850103,-0.039665718,0.082492135,0.03866752,0.012702901,0.03665012,-0.06398241,-0.059445295,0.0625783,-0.018601533,0.12727433,-0.07700612
