0
-0.070941485
-0.10088504
-0.02532991
-0.088563
-0.009668072
-0.07478287
-0.096180186
-0.026917474
0.016218673
-0.075403064
0.3153598
-0.12080032
-0.053695623
-0.029257625
-0.07165862
-0.056353364
-0.14496449
-0.10751353
-0.08387829
-0.08305253
-0.10355684
-0.08633276
0.052942283
-0.06673769
-0.14248721
-0.09909083
-0.031042382
-0.06583003
-0.046398498
-0.07168539
-0.066376396
0.007744536
-0.103351004
-0.13722008
-0.10152352
-0.056180324
-0.05904775
-0.16258785
-0.10838677
-0.08144662
-0.018730491
-0.09905889
-0.051632952
-0.07732889
-0.069996454
-0.030568177
0.050683495
-0.06426346
-0.017027985
-0.11799546
-0.074329615
-0.10530927
0.010877033
-0.12030823
-0.031809192
-0.004268169
-0.1360367
-0.013244978
-0.027277658
-0.07877516
-0.061662823
-0.0089598205
-0.013231102
-0.061321694
-0.061765384
-0.08337526
-0.092109375
-0.044961084
-0.076611154
-0.06887876
-0.0765535
-0.012528225
-0.12875418
-0.04575775
-0.045422897
-0.1611727
-0.050831433
-0.09903518
-0.11360581
-0.04718266
-0.004610942
-0.056485537
-0.06499908
-0.054577224
-0.1592113
-0.11514954
-0.12035399
-0.046118014
-0.028360333
-0.038457636
0.023534674
-0.12309847
-0.04956835
-0.075140335
-0.021360084
-0.095136434
-0.11742879
-0.07108633
-0.061193123
-0.0894792
-0.1184025
-0.114606485
-0.091871955
-0.13860272
-0.013159952
-0.01985898
-0.102006406
-0.06025804
-0.09073161
-0.066596135
-0.07307977
-0.048502874
-0.065371074
-0.082877174
-0.065882966
-0.10356013
-0.0664056
-0.022082852
-0.043358203
-0.039248426
-0.12158581
-0.046707097
-0.06857989
-0.10699977
-0.071197286
-0.015232911
-0.06479748
-0.09600681
-0.06974815
-0.10462411
-0.034707077
-0.014774191
0.020815907
-0.053914867
-0.14642122
-0.071870655
-0.065193765
-0.00889942
-0.08340421
-0.051950872
0.0337371
0.60809064
-0.052918393
-0.07794575
-0.06713025
-0.04048463
-0.033475246
-0.048168816
0.09053642
-0.052024104
