0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-0.05422577,-0.003827588,0.007502328,0.030303195,-0.021083992,0.14891668,-0.040876366,0.06548576,-0.0113388905,0.057014428,-0.089559674,-0.015199061,-0.053553026,-0.048562165,-0.0043910635,-0.06642889,0.12166696,0.027561119,-0.041336093,-0.03583028,0.06917835,0.05086864,0.0037187764,-0.017111013,-0.12590195,0.047118142,-0.007509389,0.111188024,-0.13545795,0.039530627,-0.018369736,0.06877762,-0.042637832,0.08881901,-0.06656515,-0.00087864866,-0.029059475,0.0928409,-0.13208154,-0.012628694,0.016348137,-0.10894768,-0.008590391,0.05252659,0.006035958,-0.18092574,0.065849386,-0.06640251,0.10635013,0.09335826
-0.029714255,-0.04329309,-0.04938111,-0.037852697,-0.14103064,-0.22140965,-0.06558543,0.09822466,-0.1124821,-0.04282481,0.03358626,-0.026858505,-0.09684566,0.012006784,-0.03375228,-0.13327014,-0.06640125,-0.02854414,0.013644218,0.059132755,0.06366352,-0.026764201,-0.076242276,-0.062198628,-0.03942348,-0.036492534,-0.018910704,0.013944552,-0.110889904,-0.02925965,-0.053041343,0.0070154737,0.018934514,-0.028545458,-0.006938437,-0.08995934,-0.06437509,-0.1088858,0.17173341,0.070552886,0.003136718,-0.19133441,0.03441658,0.026422463,-0.08426893,0.024631701,-0.029774187,-0.19556391,-0.0022758117,0.008950035
0.008615105,-0.07868603,0.0050835153,-0.0058669215,0.097826645,-0.0042652003,0.0258625,0.045554172,0.076083235,-0.004801049,-0.0011202098,0.055509593,-0.041940276,-0.021057574,-0.055138767,0.08184595,0.036853973,-0.02992893,-0.066139825,-0.007732507,0.06962065,0.076008305,0.017555933,0.06643416,0.10626596,-0.08511111,0.018687975,-0.007817747,0.047017455,0.023582011,-0.14548875,0.12925789,0.086572886,0.029907003,-0.033793062,-0.05807412,-0.06006078,0.004864649,-0.013162651,-0.0971826,0.029803175,0.020295465,0.06606163,-0.056698147,0.09347291,0.09653641,0.004962327,-0.088904366,0.09492548,0.14121078
-0.13787931,-0.16772205,0.0014498584,0.09648468,0.022624575,0.12980899,0.024131685,0.029687047,-0.055943076,-0.054872047,-0.04692504,0.031956106,0.0869094,0.0027972565,-0.022414146,-0.04305225,0.05169205,-0.080065735,0.1280638,-0.03732349,0.063269906,-0.041670516,0.053974133,0.09838084,0.18055928,0.0009461072,0.03880806,0.015241797,-0.023022301,-0.039758183,-0.08800415,0.0430067,-0.033597928,0.039998528,-0.010466336,-0.06382451,0.036735155,0.058487,-0.026970932,-0.009288528,-0.018204296,-0.0011703937,0.0029997942,0.004615239,-0.0025275867,0.03235653,0.047804452,-0.07125998,-0.021153709,0.057349853
-0.0050926744,0.15819538,0.12664448,0.013562218,-0.11493743,0.06443255,0.11468878,-0.008435236,-0.1581343,-0.0653793,0.1011558,-0.037570704,0.07835397,-0.10800545,-0.018613705,0.039795294,-0.12567224,0.066027746,-0.007038341,0.09804687,-0.0057156277,-0.025742218,-0.07969197,-0.046823125,-0.021237582,-0.037930436,-0.035776135,-0.029090486,-0.10448897,-0.001109755,-0.025970472,-0.0070117246,0.1542642,-0.024560932,-0.13167475,-0.043941427,-0.07264529,-0.07585058,0.004273259,-0.10859317,-0.06562037,0.0020177043,-0.09633389,0.030093463,-0.09364434,0.1210708,-0.13249914,0.062518835,-0.10276111,-0.057272006
-0.052295603,0.0150116235,0.076094545,0.033766862,-0.029117884,-0.02043019,-0.09630507,0.0044602714,-0.060253467,0.028006721,0.031745568,-0.018741312,-0.09275484,-0.0902494,-0.04383508,0.008468198,-0.0008729788,-0.04539877,-0.065557025,-0.028091887,0.041378185,-0.07018414,0.03075427,0.029345026,-0.03906848,0.063375,0.07975819,-0.05209435,-0.10325544,0.06975866,0.12871045,-0.032048784,-0.02321478,0.038459133,-0.005582784,-0.010414721,0.12184109,-0.050765324,-0.015954897,0.04592447,-0.068799086,0.08321159,-0.21590972,0.018855723,-0.02254724,-0.015610561,-0.0421576,-0.07599343,-0.058813464,-0.12038403
0.1369564,0.0057418817,-0.0618848,0.05570137,0.022567587,-0.02366513,-0.058800183,0.031764675,-0.0007480514,0.074149676,0.034330025,0.06931912,-0.07824301,0.04169869,0.06647072,-0.011850766,0.101056166,-0.04282653,0.046900854,0.011231548,-0.08525129,-0.038894806,-0.08980545,0.09113795,-0.15757732,0.11559908,-0.012013935,0.08665026,-0.073431246,0.06761224,-0.12764707,-0.058100145,-0.14935319,-0.031799775,0.039369084,0.06047463,0.0002542174,-6.697162e-05,0.14105523,-0.002869619,0.0008986955,-0.019473817,-0.02556545,0.02155849,-0.0014586586,0.093543455,-0.14380239,0.06588846,-0.05354278,-0.0032976274
0.020501891,-0.045052413,-0.025463799,0.052456893,-0.008721343,0.02414067,0.008304491,0.10865923,0.17549048,0.034337487,0.057476718,-0.04940971,-0.03685409,-0.11756579,0.1209106,0.06973539,0.12962084,0.056696102,-0.018035509,0.12422953,0.05547813,-0.088522166,0.007350404,-0.03868291,0.04949205,-0.058208104,0.07664601,-0.009196576,-0.075087994,0.053543687,-0.011319533,0.046254512,-0.06551488,0.028856592,0.08620486,-0.1271456,-0.07213256,-0.0027672793,0.053945076,-0.08417324,0.029087845,0.05741343,0.11589512,-0.050141115,-0.045211494,0.03667042,-0.052267753,0.025002968,-0.073333286,0.0418054
0.0822307,0.11346101,-0.027948838,-0.089912,-0.15523948,-0.1047044,-0.004037979,0.0031139469,-0.108697616,-0.042518646,-0.045387097,0.1391606,-0.09961496,-0.08119441,-0.018433573,0.09048845,0.038167637,0.052662376,0.039300885,-0.13211899,0.067031175,-0.12900311,-0.031774294,-0.08033688,0.045131978,0.11779708,-0.018936286,-0.15205817,-0.1952623,0.00927103,-0.041904487,0.058956783,-0.0054773353,-0.12308703,-0.12322054,-0.07343569,0.06087967,-0.06470881,-0.06491766,-0.012032818,0.027103567,-0.08576968,-0.005694436,0.058862586,-0.10155149,-0.1273724,0.091810435,-0.061676957,-0.113484554,0.0547886
-0.013178034,0.14146812,-0.11591954,-0.07021529,0.058785167,-0.06404619,0.010442649,0.00067187,0.14409946,-0.10339549,-0.07665105,-0.081066266,-0.002588174,0.023579396,0.15408637,-0.070788346,-0.022550825,0.0032760447,-0.06307999,-0.029992757,0.054051306,-0.073242985,-0.14482327,0.00082442065,0.009679069,-0.1546972,0.062758364,-0.015707744,-0.031212186,0.0022913807,-0.07058271,0.018514998,-0.11017509,0.044969503,0.018689675,0.035101928,0.019842442,-0.0013849045,-0.043559443,0.015980883,-0.0061208466,0.010876195,-0.0211552,0.058636516,0.13223566,-0.038277883,-0.027327912,-0.16931169,-0.06407674,-0.10041959
0.084341034,-0.14887254,0.09373595,0.022121755,-0.0023254764,-0.04434035,0.0014051807,0.119995035,0.047208417,0.1562385,0.009155524,0.11483213,-0.025352282,-0.008817114,-0.01543972,0.1190436,0.02094562,0.08194121,0.008265745,-0.053099677,-0.0020686004,0.04239203,0.081578515,-0.019046495,0.041869715,0.02012445,-0.05520215,0.0015679698,-0.055103723,-0.01495082,0.02255871,0.024058906,0.15227674,0.058336902,0.12374256,0.005936936,-0.11535711,0.050186787,0.062046032,-0.10492802,0.10192652,0.044466186,0.010671014,0.051533874,0.10786994,-0.05212848,0.079113096,0.032196514,0.09096305,0.02180757
0.010754767,0.04445636,0.10117944,0.11436336,-0.041945856,-0.047224984,0.07079505,0.013908259,-0.0812158,-0.08254951,0.036277782,0.01601423,0.031425547,0.09999412,0.13002488,-0.0928376,0.027342232,-0.019164914,-0.06829816,0.03675235,0.07921418,0.045041315,0.04370301,-0.048885018,-0.0028424747,0.05112916,-0.00926097,0.12958431,-0.056574874,0.052679442,0.054464154,0.07480561,0.06824082,-0.10619692,-0.04056361,0.068700165,-0.06114229,0.060767006,0.025675349,0.11437366,0.15581642,-0.05187886,-0.007904108,-0.052281998,0.06908275,-0.093649715,0.004515494,0.020295527,-0.085465156,-0.03524602
-0.04788129,-0.14871183,-0.120121814,-0.110808164,-0.009477415,-0.025730267,-0.13051003,0.01648325,-0.025326973,0.22115591,0.17242815,0.00061066734,-0.08764303,-0.067299254,-0.15415587,-0.05692161,0.049039003,-0.07061312,0.11470235,0.0060280333,-0.029743874,-0.028584687,0.10817057,0.18791571,0.015921876,-0.05208676,0.07679138,-0.035552688,0.05218933,-0.17783247,0.083026364,0.09412853,0.15493673,0.024398074,0.16197121,-0.03445403,0.071356565,0.110623844,-0.038559012,-0.020560589,0.025230361,0.021796258,0.09582718,-0.16415888,0.06842293,-0.05938827,-0.0009023662,0.08081864,0.15385105,0.04778854
0.048480656,0.20625696,0.037264567,0.04142913,-0.095516376,-0.040115435,0.018173454,-0.15192172,0.06170987,-0.11112301,0.11895868,0.021830797,-0.02461298,-0.07830765,0.06404359,0.04627787,0.06652765,0.0043331496,-0.11186511,-0.020549268,-0.004643608,0.013707336,-0.049621608,-0.10058977,-0.10083592,0.14551678,-0.14893708,-0.024521647,-0.07049796,0.0705038,0.026236221,-0.024553405,-0.026933732,-0.08341723,0.0481076,-0.022702482,-0.0072793816,-0.057624407,0.026218206,0.053175997,0.06888573,-0.14095095,-0.1130186,0.024358176,0.03686121,0.061669707,0.037515167,-0.056794517,0.0057133473,0.09105656
-0.0070925066,-0.02910667,0.01840546,-0.020367024,0.09533985,-0.056288436,-0.0031275912,0.013017594,0.013005496,0.30940554,0.057172157,0.0017982067,0.19068068,-0.05494887,-0.014180322,-0.086250015,0.060820885,0.09354861,-0.017059699,-0.038426667,0.08172822,0.07414235,-0.044277262,0.044824317,-0.004093882,0.060060833,0.15318167,-0.01727996,-0.107834116,-0.11411252,-0.09266214,-0.055931017,-0.09963537,0.12017917,-0.008303082,0.049213253,-0.0018300079,-0.052518927,0.12487276,0.08177361,-0.022036295,-0.062323682,0.0032662968,-0.03797646,-0.0041236323,-0.09752356,-0.008169899,0.07623437,0.11053828,-0.024579685
0.053837188,0.04173033,-0.015995735,-0.011103916,0.15537062,0.09199903,-0.038228072,0.044323362,0.034781814,0.14206363,0.12915367,-0.016215246,0.08426235,0.024460383,-0.0764545,0.1375422,-0.013023137,0.15504473,0.014521974,0.06383574,-0.06857458,0.09556086,0.16888113,-0.044647012,0.073810175,0.081150696,0.23729265,-0.051066082,0.0068390183,0.04972358,0.0013147463,0.15554675,-0.014172052,-0.10832472,0.020756152,-0.083384074,0.02243776,0.10124626,-0.0032230522,-0.046329033,-0.0077760946,0.09436186,-0.0045128353,-0.09863961,0.06924064,-0.05087505,0.021599459,0.059337344,0.073168084,0.059072245
-0.05327062,-0.017009495,0.06768115,-0.05499493,0.0624767,0.04829142,-0.16701376,-0.020153904,-0.0022632303,-0.092248455,-0.031984825,-0.103234135,-0.08054019,0.1555306,0.09725704,0.0006401647,0.027214633,-0.049106445,0.09780751,-0.059919007,-0.035404794,-0.059761696,-0.03440479,0.011428919,0.04415208,-0.05745342,0.16038135,0.06531948,0.01496967,-0.13482969,0.036424756,-0.06629496,0.05585642,0.045539718,-0.08910441,0.050427787,-0.038211476,-0.04023809,-0.12288382,-0.032723453,0.010695203,0.110469855,-0.13000847,0.0357711,0.06391122,0.12921354,0.05235496,-0.0051545543,0.15959793,-0.05009338
-0.06363065,-0.054814976,-0.059588,-0.09964733,0.019105984,-0.015125012,-0.02586973,0.052704323,0.01157223,0.07938215,0.043259032,0.05714652,-0.026166154,-0.054232474,-0.07915755,0.25008735,-0.12016903,-0.017331913,0.11828388,0.038040083,0.0029715723,0.06358708,-0.016775686,-0.019401742,0.026880944,0.022410318,-0.19920896,0.076629736,0.005480841,0.06001456,0.114516966,0.07366923,0.131903,0.02469767,0.0096451,-0.049581245,-0.0035646444,0.09488426,0.020760363,0.019212121,0.03493191,0.030326907,-0.09400537,0.057712592,0.0410345,0.043894947,0.09425237,0.14704151,0.053859264,0.07163205
0.020603294,0.052247457,0.065166675,0.050228972,-0.010822317,-0.1563102,0.04542828,0.016367104,-0.031048628,-0.09718715,0.04938243,0.06937177,-0.0015574694,-0.095221184,-0.03173567,0.0060088914,0.0732636,0.16769208,-0.091002144,-0.028310748,0.08304662,0.004399284,0.036913764,-0.11893556,0.05334699,-0.017136287,0.02765345,0.067441985,0.071363606,-0.1528003,0.1747936,-0.024426883,-0.077982716,0.044424146,-0.10175884,0.07834721,0.004166255,-0.076538056,0.09381055,0.04437048,-0.074010275,-0.08960709,-0.029917398,-0.08877149,0.033800494,0.066744514,-0.003954542,-0.049246714,-0.05844614,-0.020460878
-0.15716125,0.10190205,-0.11424631,-0.024579912,-0.027128436,0.06095469,0.06532609,0.043094527,-0.01946101,-0.03271938,0.0068340404,-0.050911535,-0.0017425646,-0.054715,0.05098966,-0.0011717341,0.02955325,0.0016396429,-0.07396228,-0.04208047,0.10855349,-0.11368044,-0.14651905,-0.06133165,-0.023616176,0.13776451,-0.001014781,-0.027321823,-0.017862676,-0.08595742,0.10677492,0.046094555,-0.088099375,-0.02919506,0.0026346263,0.037079763,-0.012977447,-0.099758625,0.15164804,0.08497255,-0.12268219,-0.002814019,0.054918747,-0.069381945,0.058306996,0.10983384,0.06368679,-0.1386364,-0.016677646,-0.070184916
-0.07588297,0.055368546,-0.033445895,0.15963419,-0.023810454,0.045953423,0.05698151,-0.09443975,0.042015526,-0.17147595,-0.07770583,0.16410244,-0.12712571,-0.04290997,0.11927432,-0.04144146,-0.10290686,0.0076633072,0.014937688,-0.008613996,0.030261835,-0.086227074,0.015871879,0.07642027,-0.07298042,-0.06328561,-0.010943553,-0.0041669062,0.015157394,-0.0292739,0.08279327,0.10373458,-0.013402383,-0.14248033,-0.22521418,-0.05464586,-0.042356066,-0.093651235,0.02897655,0.054497164,-0.0062331688,-0.097769305,0.025296077,0.0062088696,0.03932774,0.005357714,0.028425047,-0.08909829,0.08264609,-0.22318643
0.023404632,-0.17978585,-0.107747816,-0.060533635,-0.06808668,-0.06183863,0.09646265,0.06705353,-0.08967607,0.036452368,0.031176645,-0.07680109,0.008715101,0.0059703323,0.037367832,-0.053932175,0.022464432,-0.041948937,0.0060029356,0.0951072,-0.045286164,0.12255611,-0.049716275,0.047982946,0.10546285,0.037646167,-0.024029631,-0.030458126,0.04436139,-0.09181431,0.017724674,0.0435641,-0.066231236,-0.025365531,-0.04417164,-0.09579174,-0.046054665,0.054845475,0.045529574,-0.048520047,0.06541358,-0.02850293,-0.03038809,0.0205758,0.018273868,0.05177411,-0.0057764114,-0.02440401,0.109914996,-0.09192651
-0.028009916,0.020239301,-0.030808005,-0.08690527,0.091634445,-0.06915285,-0.034120783,0.07473685,-0.023746308,-0.09181609,0.041430835,-0.015176058,-0.15670304,-0.08797165,-0.04759021,0.043095104,0.03422034,0.056382615,-0.04228192,0.017505113,-0.003746164,0.07203737,0.04924691,-0.04056407,0.044675622,0.03627393,0.0005245582,0.027018663,0.07697285,0.09185697,-0.028766392,-0.084545806,-0.012691104,0.0049438667,-0.116425484,-0.12901194,0.05924702,-0.1080501,0.030639011,-0.08425742,0.060443435,0.03414664,-0.12413823,-0.026563136,-0.034914833,-0.011707482,0.031160332,-0.088769965,0.11234194,0.070763916
-0.029154932,0.0783496,0.07044871,0.065099105,0.04706476,-0.00065880147,0.12895176,0.09037385,-0.048215307,-0.117510304,-0.04583587,0.059376713,-0.074020684,-0.054578576,-0.04640973,-0.05248368,0.066767156,0.030075872,0.0207736,-0.006609464,0.022631716,-0.09578693,-0.07908129,-0.13752486,0.026176982,-0.058509342,-0.032851905,0.0028330616,-0.049913537,0.024712075,-0.09327544,-0.099450044,-0.27854303,-0.10460561,0.060616698,0.117550164,0.046541158,0.020470427,-0.0038467406,0.055126593,0.09488756,0.039288715,0.01793797,-0.0046793655,0.056307312,0.008965427,0.10248367,0.00070588343,-0.057621963,-0.0787016
0.017277287,-0.13878413,-0.04088003,-0.120915055,-0.022474375,-0.06761074,0.03228106,0.03955333,0.17605664,0.04463585,0.016780414,-0.021367315,0.08469028,0.12703031,0.11076328,-0.0142955845,0.19292106,-0.07449034,0.036524154,0.07697079,-0.062228788,0.025418764,0.09600879,-0.11157627,0.041079003,0.05290415,0.06487128,-0.12221341,-0.01778035,0.10032667,-0.06981372,0.13307863,-0.028760532,0.084132686,0.017024545,0.09220354,-0.03738072,0.17602028,-0.009291621,-0.029123902,0.08302525,-0.001124648,-0.0387734,-0.020586064,-0.02207743,-0.12516242,0.039148208,-0.012744489,0.13707854,0.014511834
0.019196201,0.0063827694,0.04465713,-0.048416745,0.04386593,-0.09687125,0.001548805,-0.06414201,0.046504326,-0.039012045,-0.09815274,0.025931817,-0.08997157,-0.11009395,-0.019990167,-0.06645457,-0.009162432,-0.03846003,-0.047418606,-0.076314665,-0.053475924,-0.016243055,-0.042559475,0.07385046,-0.11289328,0.07421938,-0.07445411,-0.055113167,-0.037871428,0.08252457,-0.079740465,-0.052758317,0.07005601,0.090612404,0.058474995,-0.027807862,0.024655666,-0.07224855,0.1625584,0.0943831,0.16688855,0.17325817,0.0077057043,0.026659513,-0.06617423,-0.011100652,0.03797666,0.019968508,-0.12259591,-0.16931866
0.009231148,0.070462495,0.025448307,-0.012240636,-0.07041377,-0.052877218,0.015837347,-0.054665793,0.14111133,0.06754463,0.02947607,-0.004042273,0.055488523,-0.028407242,0.19644982,0.0069433516,-0.037886538,0.093185045,0.008163718,0.11343047,-0.013740813,-0.018459123,-0.049961038,0.0888702,0.080010474,0.021284798,-0.01714522,0.0068392297,-0.030101659,0.12525423,0.015933804,0.06145406,0.01980594,-0.03159904,-0.04350012,0.006241429,0.08366511,0.004890595,0.0040392205,-0.056382995,0.038092297,-0.0781604,0.028681578,0.041452218,-0.07484961,0.05553835,-0.07202737,0.05307671,-0.13679533,-0.10378955
-0.020218559,0.076698594,0.083125636,-0.042047206,0.013064113,0.14805774,-0.13102573,0.015410536,-0.04463332,0.12522748,0.0410608,-0.07148561,-0.017192794,0.07879776,0.031063687,0.0029650275,0.10429672,0.057340313,0.08658753,-0.034554634,-0.02336745,0.09720587,-0.09505308,0.11386581,0.008495988,0.13742404,-0.014355104,-0.046504337,0.08844751,-0.06757965,0.13581553,0.0060542976,0.03238128,-0.07478757,-0.0046587214,0.0006107467,0.02945987,-0.07659716,0.057634026,-0.16776274,0.030055247,-0.0650434,-0.045528084,-0.035232317,-0.11927835,0.058882695,0.07503374,-0.13889691,0.035730984,-0.027820004
0.024629172,-0.16460803,0.0054920614,-0.13453257,-0.033744942,0.07511107,-0.010579582,0.029437384,-0.19789279,-0.057839468,-0.08165598,0.028527768,-0.071674794,-0.00087503874,0.004064215,0.057869017,0.0157377,0.06783465,0.067945495,0.07978723,0.022492843,-0.00073244807,-0.06858403,-0.13685933,-0.10637645,-0.08145019,-0.09364612,0.15375064,-0.05521605,-0.022062398,-0.123992,-0.1047676,-0.008955456,-0.14701357,-0.023693746,-0.03099181,0.018670872,-0.010936316,0.001261225,0.0507093,-0.15322839,-0.03626852,-0.009741293,0.010603275,-0.16826406,-0.023095755,-0.009113127,-0.014379561,-0.07839894,-0.12291329
-0.022994533,0.0866624,-0.034701157,0.095287435,-0.2101847,0.032208893,0.04566227,0.09585619,-0.1010782,-0.036097385,0.0047671283,-0.0013227626,-0.07691829,-0.014160161,0.012957983,0.045967493,-0.06744573,0.049693253,-0.020479731,0.07488163,0.0661804,0.039036963,-0.03592679,-0.02898238,0.075564325,-0.03611783,-0.08248985,-0.03892045,0.024317198,-0.01311522,-0.12003946,-0.01628567,-0.16851114,-0.030971369,0.0868571,0.05108004,-0.012437758,-0.061609548,-0.049994364,-0.08922826,0.11530308,-0.06400753,-0.09368611,-0.04548124,0.078102306,0.04108627,0.029358452,-0.104722425,-0.04300521,-0.1960946
0.11834841,0.008138614,-0.020840889,-0.22269082,0.05915504,0.058057472,-0.048916046,-0.03369696,0.013274708,0.076855995,0.031034397,0.085233614,0.029809712,0.07834684,-0.03396281,0.035985585,0.16920477,0.029083485,-0.0067387675,0.14293177,-0.030520625,0.030614344,-0.053114012,0.10549014,-0.012118155,0.053044695,0.20468794,0.012559168,0.027622683,0.029242028,0.10092749,0.16564724,0.13420227,0.13667095,0.17624629,0.0070111444,-0.086616196,0.18910582,-0.018994391,0.003993216,0.03600733,0.14082989,0.063825235,0.075185336,0.034088057,0.028991252,-0.023235695,0.006279148,0.17920317,0.10701046
0.18594283,0.01698572,-0.051447116,-0.0848273,-0.056614134,0.08218087,0.04739071,-0.09805599,0.09057168,0.034853887,0.03656675,0.06315018,-0.0102312025,0.1453582,0.011953757,0.01659417,0.061580002,0.038878024,-0.037153173,0.0031539311,0.0047343583,-0.07585723,-0.009086267,0.033893812,-0.060150716,-0.10066313,-0.017230473,-0.08274656,-0.01845745,-0.107065484,0.045327384,0.056078676,0.07263576,0.20781074,-0.044448163,0.030200204,0.03009375,-0.075387195,0.100576475,0.20444055,0.09670611,-0.052541737,0.009010416,-0.04713438,0.029777605,-0.050300352,-0.04822864,-0.08211447,0.03372662,0.024817728
