0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
0.009177336,-0.038719144,-0.023914138,0.00084339705,0.013387659,-0.038248155,-0.08205187,-0.015650246,-0.07429053,-0.011317318,0.019393632,0.035349403,0.010939074,-0.016498882,-0.028219346,-0.040362068,0.024980444,-0.060349397,0.014059302,0.079026535,-0.019920228,-0.045161888,0.0068415757,-0.18586998,0.026916642,0.025774842,-0.07507361,-0.027617129,0.026213957,0.068548515,0.1303996,0.026360856,-0.02452414,0.023004241,-0.09244524,-0.12904151,0.04056381,-0.0087734535,-0.004544315,0.014845517,0.028024577,0.014242866,0.09052295,-0.09191846,-0.06940837,-0.04475426,-0.079551816,0.017903207,0.060525298,0.0070884894,0.013531499,-0.059975456,-0.013537092,-0.064577036,-0.020499755,0.038235504,-0.07363744,0.0129915895,-0.038886987,-0.09396681,0.016942903,-0.020333678,-0.11832692,0.05597006,-0.041196793,-0.048501775,-0.03470291,0.11992658,0.013014857,0.073424876,-0.03362562,0.024399802,-0.047492385,0.012035504,-0.01529274,-0.019727295,0.007995088,-0.009157505,0.054931514,-0.008456423,0.012626803,-0.05135806,0.09327665,-0.01570132,-0.026421288,-0.015579077,0.04100594,0.038829572,-0.006034513,-0.021125218,-0.054851055,0.022782372,-0.013530791,-0.022304295,0.038012512,0.0015911076,0.058297914,0.028107187,-0.025917698,-0.047359947,0.04881573,-0.013783388,-0.022898955,0.0737942,0.011087005,-0.048850294,0.13927986,0.11024579,0.0018330398,0.06537952,-0.06913972,0.017683325,0.085825205,-0.053731892,0.026084825,-0.17962578,-0.025376897,-0.028809961,-0.029007196,0.027493518,0.0006748218,-0.038920626,-0.09317609,-0.053284105,0.15106232,0.0012412509,0.037874043,-0.07369348,0.07556492,0.008845135,-0.008193534,-0.034019824,-0.07434198,-0.008143176,0.061309434,0.06621278,0.04340309,-0.007050725,-0.051107675,-0.12433656,0.0425866,0.008071562,0.015390516,0.18129693,-0.030748917,0.053163946,-0.17947239,-0.10885656,-0.010082557,-0.1052982
0.07036024,0.0067356173,-0.055019386,0.07590176,0.041927736,-0.11716398,0.020201406,-0.04463666,0.022097874,-0.008041875,0.08007988,0.06837072,-0.08870016,0.020978384,-0.05653039,0.028953472,0.007636332,-0.07338265,0.053881947,-0.025430825,-0.0009177109,-0.056628037,-0.049436312,0.029087199,-0.018123046,0.032901753,0.042967133,0.125871,-0.09711007,-0.00446967,0.023449868,-0.062232435,-0.009050339,0.09327102,0.026759848,-0.04020701,-0.015297166,-0.009237439,0.016397992,-0.06856255,0.04901729,-0.06275288,0.051812492,0.02153423,0.10447343,-0.0535982,0.076712534,0.0032421465,-0.0034218153,0.04389171,0.003873479,0.0062668375,-0.0005306582,0.050051175,0.05079695,0.10179767,0.0204931,0.017327216,0.014103441,0.09526863,-0.070529096,-0.016848091,0.015263093,-0.04250711,0.015732363,-0.06165553,-0.012234171,0.0027015263,0.017119767,0.040163644,-0.022349397,-0.048490804,-0.02028641,0.029614316,0.027678272,0.07855989,0.06522838,-0.008246852,-0.057558186,0.051793702,-0.012687619,-0.058127116,0.023519661,-0.013306222,-0.038065415,-0.01344978,-0.0010322065,0.055651285,0.00013273381,-0.00045455142,-0.061337203,9.921313e-05,0.0145580005,0.038681477,0.06976519,-0.045606297,-0.06406982,0.031810563,-0.037481986,0.08718407,0.026316276,0.09530826,0.036109094,0.027429791,0.034410674,-0.008200358,-0.0514651,0.033094246,-0.12382676,0.06422392,0.014297455,0.031039208,-0.012153036,0.07960744,0.077258706,0.102946036,-0.022570765,0.07657262,-0.03399417,-0.04959575,-0.0006121689,0.06705547,-0.06725767,0.01211318,0.10513866,0.043910023,0.088015884,-0.0548366,0.011647376,0.020910112,-0.040708367,-0.01775828,0.025444772,-0.08164158,0.09629631,0.011660186,-0.02640977,0.058943287,0.071198575,0.14173883,0.08252355,-0.072925836,0.050276406,0.040105756,0.07689054,-0.08241572,-0.024085918,-0.0600765,0.036629587,-0.021520916
0.024789779,0.082895875,0.010270234,-0.057907484,-0.07242376,-0.031106157,0.021788947,0.039975725,-0.07119054,0.008483039,0.073047,0.07482835,0.1291256,-0.010544137,-0.04135886,-0.106321774,-0.071189925,0.04465381,-0.08023685,0.028189732,-0.004131005,0.06324388,-0.025422327,-0.00795085,0.02389002,-0.042972542,-0.007980818,0.024095602,0.11207215,0.025229223,-0.019276496,0.037146993,0.011741997,0.0892046,-0.03253831,0.00919928,0.0494847,-0.02353293,0.03428836,0.13461415,-0.03432095,0.038939822,0.009551217,-0.014539495,-0.064653754,0.050472055,-0.052846197,-0.014600215,0.03913054,-0.1092518,0.05021467,-0.11572028,0.0066514527,-0.0044327816,0.04206024,0.034433,-0.0062457626,0.064200275,-0.11210264,0.048186578,0.0028051278,-0.06793578,-0.075779416,-0.033127394,-0.0865072,-0.08772451,0.102640316,0.08330312,0.02357918,-0.062720045,-0.09719057,0.1723675,0.0119270235,-0.0845773,-0.027717495,-0.025803175,-0.02756607,0.003211416,0.033082012,0.025633505,-0.0840217,-0.114316106,-0.094725505,-0.035707086,-0.0069710747,0.034966804,-0.018012779,-0.06189551,-0.02656001,-0.033867106,0.10092563,0.048819896,-0.03818721,-0.04710722,-0.035169955,-0.0034319153,0.16361466,-0.061295085,-0.014632454,0.012705617,0.015861034,-0.032493044,-0.06206102,0.072752625,0.02411829,-0.033397608,0.019194173,-0.02851696,0.005714139,-0.10421389,0.029912358,-0.092451915,0.08794451,0.061732,-0.09666028,-0.14132069,0.007881633,-0.07467178,-0.01416193,0.050004456,-0.03795583,-0.026283734,0.01577868,-0.044897556,-0.026073478,0.040043667,0.054103896,-0.0066425013,-0.010598149,-0.10478877,-0.009649512,0.038997985,-0.044508345,0.04428627,-0.070058584,0.021380618,0.0039733225,-0.09038202,0.0077757826,-0.08076352,0.011027269,-0.11421886,0.011485217,0.032024443,-0.047579758,0.013408784,-0.18262571,-0.068294324,0.00931408,0.0035439609
-0.001018878,0.020498931,-0.067232005,0.0036499482,-0.067032315,0.076038614,-0.09077136,-0.012458651,-0.0076775956,0.039302453,0.01978974,-0.08969122,0.0058845123,0.04492645,-0.030444963,-0.021428645,0.030283893,-0.013359478,-0.0057889577,-0.010182134,0.03153598,-0.015885243,-0.041840356,-0.032879982,0.016091188,-0.05378834,0.071221516,-0.0090996,0.070191495,0.0033411514,0.016995475,-0.025631573,0.006398499,-0.024451451,0.038178764,-0.0058615264,0.03453086,-0.13331024,-0.05055617,-0.01556668,-0.096731804,-0.019669347,-0.01091759,-0.011615317,-0.055720016,0.031310473,-0.013320186,-0.02227058,0.028174294,0.018913297,-0.033295754,-0.014132306,-0.12337583,-0.05838629,-0.04124417,-0.045317132,-0.0075079473,-0.025991634,-0.06973256,-0.030306462,0.09724341,-0.03053293,-0.032728482,-0.033985976,0.045141578,0.008808401,-0.0032964125,0.027881587,0.059245303,-0.040044542,0.0004287655,-0.02201065,-0.06395766,0.0006368478,-0.0072066803,-0.0006286109,-0.0057119154,-0.036731817,0.025980566,-0.019420624,0.02461573,-0.020726644,-0.035800487,-0.06206417,-0.064899325,-0.04620441,-0.0024494645,-0.06668332,-0.0408429,0.040245846,0.07427243,-0.03882587,-0.069821775,-0.0102741,0.017562672,0.062383164,-0.0032500841,-0.05283951,-0.012910048,-0.022927156,0.019528637,-0.054561093,-0.047770638,0.002877348,0.107366495,0.072522014,-0.08712819,-0.09451407,-0.06609641,-0.07847672,0.012579048,0.024487313,-0.10654256,-0.06368016,-0.046607748,-0.106988765,-0.01576271,0.050787877,-0.027254721,-0.014413775,-0.05160135,-0.016499685,-0.01962204,-0.047216475,-0.09220034,0.00019281756,-0.029386254,0.01684307,-0.025038823,-0.0051270206,0.03249585,0.041108727,-0.07209999,-0.04666983,0.001418218,-0.031200556,-0.07002223,-0.020889496,0.00067498715,0.06475544,-0.059896648,0.05197338,-0.0092785545,-0.052729897,-0.030283209,-0.034091827,-0.0009003394,0.06565615,-0.011540337,0.0059166597
0.029583063,-0.06978744,-0.0022159817,0.009516582,0.002057492,-0.009556984,-0.029726489,-0.018787,0.011342267,-0.021922207,-0.04381307,0.0044910735,0.015093972,0.025659569,-0.025226736,0.012240477,-0.042653993,-0.038572107,-0.026938528,-0.06902667,-0.078072876,-0.046786845,0.05116989,0.0656772,-0.010180211,0.065140285,0.09083004,0.0090387855,-0.06940588,-0.013825569,-0.0027049938,0.023854287,0.003621253,-0.018242612,0.021456454,-0.0031067834,-0.088518165,-0.016888388,-0.004822482,0.045734953,-0.023987211,0.018661551,-0.022329852,-0.023651935,0.0105661955,-0.04721377,0.042929698,0.021140637,-0.07273556,0.033433538,-0.0057405285,0.001488096,0.05635805,0.013463994,0.04593655,-0.039738897,0.016264835,-0.021564564,0.06377577,0.08850956,-0.039262407,0.009026227,-0.04564712,-0.03765767,0.135865,-0.026780836,0.06278531,-0.05679413,-0.008843359,0.0020927298,0.107043654,-0.0911396,-0.0378776,-0.002063348,-0.009568034,-0.004631593,-0.0656411,0.023623414,-0.061887354,0.05243881,-0.018344712,-0.021257643,-0.006529829,-0.012759166,0.06427221,-0.10727675,0.02434368,0.001674477,-0.05958188,0.026349198,-0.041241042,-0.008061436,-0.004922152,0.030680047,0.048620965,0.019425478,0.011755368,-0.1087979,0.022372566,0.056597583,-0.015330376,-0.011045516,-0.018250905,-0.012562832,-0.11451864,0.0034476204,0.05603631,0.0070641115,-0.028741335,-0.0020816554,-0.056370474,-0.019485949,-0.0061475416,0.06369387,0.01306852,0.168679,0.04482728,0.010943747,-0.03648927,-0.03483665,-0.078209884,0.030762272,0.03125397,0.06655274,-0.031186534,-0.017718395,-0.058158744,-0.055238992,0.0012904397,-0.021728514,0.02453065,0.12140692,0.00058104185,0.03443453,0.04930177,0.050718915,-0.06539579,-0.06844236,-0.076196246,0.122233465,0.022400504,-0.023952417,-0.003181328,0.07902882,-0.012652784,0.014211013,0.13867861,-0.011049511,-0.06546657,0.026749862
0.05472583,-0.021693157,0.10837582,0.009773108,-0.008893624,0.0403177,-0.033256207,0.042397354,-0.037899185,0.022032453,0.079685,-0.03554621,0.0442986,0.04858982,0.05375938,-0.032464925,0.057951864,-0.026803197,0.023136947,0.024407761,0.030678028,0.072068736,0.0030105242,0.08516317,-0.05079588,0.06397264,-0.0017791727,0.04659844,0.05381463,0.042881265,0.07337351,0.027259462,-0.058037482,-0.014470332,-0.01604704,0.063732445,0.00495118,0.02923272,0.0018260932,0.032350034,-0.0019649807,-0.02433774,0.013475528,0.018019691,0.1658953,0.0006590067,0.001974618,-0.027664034,-0.009885835,-0.03625293,0.005408169,0.063248456,0.090506904,-0.007856985,-0.042114317,0.015595447,0.12277595,0.07764833,0.060222436,0.0027882159,-0.072013326,0.046314407,-0.07672917,0.062666066,-0.00916145,-0.02442811,0.021130864,0.041758202,-0.05007873,0.014033413,0.07180475,-0.12299505,-0.037355363,0.018462311,0.028654808,-0.10486488,0.020405555,-0.027489424,0.052580494,0.023071757,-0.011632528,0.035138696,-0.06726857,-0.038835507,0.06837823,-0.027063455,-0.015371882,0.027493874,0.01850655,-0.03456932,-0.003930575,-0.0010778548,0.013605875,0.10287637,0.075243786,-0.072865486,0.027360614,-0.012539364,0.02558618,0.009313131,0.050051864,0.06680156,-0.022530215,-0.010225738,-0.05875097,-0.031342465,0.056253333,0.049703907,0.057002343,0.09779906,-0.07573048,0.13002919,0.061423805,0.10348489,0.10433783,0.24263683,-0.039857533,0.07430607,-0.0029869236,-0.0586594,-0.0086125685,0.023218403,-0.018621726,0.05948815,0.11815893,0.017264372,-0.026439976,-0.012016409,-0.017407624,-0.047848888,0.06742996,-0.08782411,-0.003639239,-0.00041133416,0.07604171,-0.023640389,0.021452937,-0.028637912,-0.015272917,0.10928231,-0.032275405,-0.04116733,0.020707075,0.17211021,-0.08243565,-0.013462206,0.027225763,0.12721658,-0.039748047,0.0024851689
-0.04546085,0.07035619,0.059308503,-0.013444719,0.062206186,0.029860575,0.21083428,-0.00036916643,0.072870165,0.09881185,0.12714271,0.061827265,0.036978092,0.04285774,0.0007713127,0.11599411,0.050339714,0.12369175,0.036035057,0.0779319,0.09825406,0.057580475,0.104507856,-0.007523049,0.11400441,0.09845229,0.0391167,0.06167146,0.036592524,0.050980736,0.042737767,-0.013316691,0.0929701,0.036484607,0.015376344,0.031012615,-0.0121521065,0.089717284,0.0913547,0.014589204,0.08690892,0.030445246,0.044398848,0.055553097,0.099869944,0.03938313,-0.021548262,0.13786758,-0.066746294,0.04754026,0.14586133,0.067784436,0.0121761,0.12459365,0.077969,0.11532863,0.054748993,-0.023667872,0.12013237,0.035708953,0.10959968,0.07680485,-0.0050220294,0.03979355,0.016652264,0.034864858,0.05573699,-0.0061160848,0.11657491,0.030847525,0.11884275,0.08337865,0.10344142,0.08187275,0.11909953,0.029021842,0.11860348,-0.0056281486,0.07968045,0.07912505,-0.012428845,0.10926784,-0.018993173,0.029334225,0.087759204,0.017606644,0.034416843,0.06709579,0.05706667,0.07700804,0.048372637,-0.031641707,0.1378274,0.11235316,0.1412011,0.08179168,-0.028193062,0.21200545,0.07386672,0.072364874,0.06345659,0.038831398,0.0073624905,0.041140717,0.04736174,-0.0037154101,0.03784324,0.02748288,0.119956166,0.09779178,0.01988984,0.10706075,0.044883795,0.037867304,0.0017726123,0.08213048,-0.017035294,-0.0057092095,0.02860065,0.07923494,0.073311165,0.0016565836,0.098271854,0.030352516,-0.055006325,-0.01596907,0.06913072,0.060581896,0.012788761,0.14080983,0.0061386903,0.09603805,0.048897624,0.08862461,0.038770903,0.06380389,0.07046164,0.022131763,0.09097749,-0.13885926,0.09334688,0.0754579,0.03291806,-0.028915713,0.097049095,0.05010585,0.016287293,-0.054971304,-0.008975338,0.105724044
0.025332155,-0.022175869,-0.035635523,-0.039367218,-0.005402239,0.10285805,0.064524055,0.0144481,0.019223236,0.04089113,0.03470174,0.040621106,-0.0060050534,-0.057643615,-0.005350792,-0.026129816,0.06987914,0.049575858,-0.022971142,-0.049733996,0.082062066,-0.0051745772,0.04075067,0.15550725,0.03329626,-0.014349522,-0.022302566,0.13530149,-0.08130961,0.042209875,-0.010543424,-0.0040586554,0.0033999803,-0.05496554,0.029368527,0.0034267385,0.024061196,0.006634632,0.013650926,0.015517945,0.015482162,0.018210018,0.020585934,-0.018419037,0.01507768,-0.0028587724,0.029479526,-0.049939238,-0.13933946,-0.07511987,0.030711638,0.02377114,0.045369077,0.032594778,0.0628572,-0.12753135,0.0015642677,0.06855068,0.0063174535,0.02775241,-0.06065752,0.001440419,-1.10728215e-05,-0.13164613,0.07021479,0.034432035,-0.03362969,0.0042138137,0.048618976,-0.008010809,0.040469386,0.021201048,0.051777307,-0.055305626,-0.11569137,0.10026116,0.034612767,0.02961542,0.032527354,0.0105207395,0.025347674,-0.18925942,0.024432732,0.046960954,-0.038999062,0.042608086,0.09314985,-0.031896565,0.005843675,0.072447896,0.044101454,0.043631896,-0.0964877,-0.011872612,0.059200957,-0.02053513,-0.017835867,-0.025368193,0.10201754,0.08134877,-0.039141156,-0.0263748,0.029850736,-0.0058826916,-0.033556897,-0.01085757,0.007964589,-0.08211286,-0.03733948,-0.06988521,0.0976457,0.008121512,0.041844346,0.045380346,0.00649833,0.19077335,0.072417036,0.042526964,-0.037230797,0.061205316,0.0068806484,-0.015691057,0.0319706,-0.0071781785,-0.14276738,0.027987339,-0.011088501,-0.048298925,0.060332306,0.030596515,-0.049536858,0.023928974,-0.0048515247,-0.027745731,0.09566394,-0.019846685,-0.0120912725,-0.07030475,-0.08472581,0.14934534,6.958554e-05,0.12480328,0.047660824,0.065374486,-0.06042785,-0.052536126,0.13274893,-0.11310343,0.04495251,0.08069472
-0.012527303,-0.0417526,-0.008488462,-0.0582684,0.01700757,-0.0061959093,0.020933518,-0.015556122,-0.048381068,-0.045119226,-0.044167463,-0.05376323,0.053749003,0.023020688,-0.11532036,-0.07041176,-0.060215447,-0.062833175,0.017207656,-0.06047465,-0.013085877,0.0081814,-0.14202629,0.20193613,-0.03465138,0.012909475,0.006986257,0.00479772,-0.021519428,-0.02005521,0.029296387,-0.039931826,-0.03980971,-0.025294434,0.02332236,-0.020973373,-0.090761416,-0.03941113,0.09408214,0.054525323,0.024585007,-0.14576364,0.021667495,-0.010069491,0.099778496,0.020602887,0.008437664,0.074085,-0.11938521,-0.03348669,0.012707161,0.036916506,0.06428815,0.10480608,-0.04195945,-0.061904766,0.0022911811,0.08120824,0.03255122,0.11562354,-0.017986393,-0.03788548,-0.0077490276,0.050501134,0.0047068526,-0.0061689294,-0.08034794,-0.06563376,-0.08238542,0.04745049,0.10044336,0.01652202,-0.04759669,-0.021090344,-0.027973106,0.021154162,0.037594203,-0.0029282512,0.0150282085,-0.05859264,-0.065064386,-0.07673219,-0.009560849,-0.019582147,0.044172782,-0.043697644,-0.07335477,0.038423166,-0.009790907,-0.13604262,-0.007896762,0.05453291,-0.052967414,-0.04714579,-0.023946907,0.040216092,0.10516883,0.010214834,0.002853382,0.06515082,-0.0899703,0.143929,0.076156,-0.018895406,-5.7666784e-06,0.010867668,-0.005589753,-0.102703035,0.02342882,0.013986614,-0.058915224,0.06705534,0.017618049,0.18122189,-0.019470615,0.10416841,0.0012807184,0.07476692,-0.056248423,0.061332442,-0.020411057,0.02291066,-0.04467309,-0.011274074,-0.073992014,0.04501257,-0.07810095,-0.055245254,0.0036465963,-0.093967065,-0.059735272,0.017390946,0.061003115,-0.021360321,-0.0018387759,-0.07509884,-0.058128696,-0.004579596,-0.0529591,0.20466255,-0.056413412,-0.009278101,0.010536257,0.08124922,-0.0013982182,-0.08765613,0.06471216,-0.014738329,-0.00011350231,0.08926065
-0.059800956,0.04925593,0.05637318,-0.06467902,-0.05219344,0.004202304,-0.026736135,0.059100818,0.036266834,0.015675245,0.035267532,0.012094781,0.058781456,0.026828488,0.023188699,0.0009639329,0.045968812,-0.061066072,-0.031110026,0.0035620278,-0.02694623,0.072339825,0.010918541,-0.16352789,0.06632913,-0.007950459,0.048262656,0.05324234,0.007321409,0.09176751,-0.0013400661,-0.0041371677,0.008916709,-0.06432443,0.018322533,-0.015113326,0.03549649,0.014928779,0.03277445,-0.0042410376,0.009019087,0.026767688,-0.0044591003,0.048140004,-0.04800179,0.026736375,-0.0008331708,0.043516822,0.030790122,-0.07328245,0.0016340407,-0.052165277,-0.031378962,-0.018576762,0.057165954,-0.04216298,-0.023861803,0.017751792,0.021450475,-0.11271537,0.032168202,0.009247909,-0.014395701,0.081530936,0.023758193,0.0042333794,-0.056202676,0.040443927,-0.10941218,0.005943539,-0.061549693,-0.032385968,-0.0133983,0.005589415,0.018450245,0.037042197,-0.03648508,0.02742514,-0.004127047,0.025119815,0.0031322914,0.003143396,0.020668773,0.03505654,-0.015956355,0.035757076,0.0048532686,-0.051794883,0.053988714,0.048744943,0.014144039,-0.12836036,0.06276797,-0.021775153,0.011498715,0.031313974,-0.058840025,0.01779543,0.040326472,0.011196938,-0.0071205758,-0.028616542,-0.008328935,-0.016408794,-0.016964516,-0.036065377,0.04326338,0.06042453,-0.07265851,-0.057925455,0.040959436,0.025799802,-0.11938853,-0.16099973,-0.028775943,-0.17640121,-0.024954597,0.045998655,0.0026987523,0.08026811,-0.022699816,0.08663675,-0.017308762,0.020135583,0.007340777,-0.00988895,0.10820108,0.022545597,0.037560105,0.062468495,0.044111427,0.01845244,0.013716407,0.038235236,0.050910335,-0.0025515214,0.07618925,0.012255734,-0.013104058,-0.011722162,-0.016598668,-0.019561997,-0.026940616,-0.05737163,-0.070354104,-0.032918878,-0.08416945,-0.021791192,0.008047402,-0.021207264
0.028669862,-0.06414508,-0.023487585,0.05182927,0.020455675,0.009222103,-0.1784807,-0.016466351,-0.083120465,-0.01228589,-0.03933137,-0.0051604095,0.018457038,0.00869643,-0.03848822,0.082175225,0.054736365,0.04579567,-0.047434393,-0.0393894,-0.03688099,0.026024617,0.02870495,-0.13870567,-0.06329108,-0.060679242,-0.019833306,-0.009832142,-0.00042913127,-0.050029386,-0.032390878,-0.0036539326,-0.08701289,0.026003608,-0.0725917,0.050956838,0.006918801,0.057776872,0.07596109,-0.060773805,-0.06691832,-0.008282271,0.036477342,0.014103072,-0.05560283,-0.049880795,-0.020639403,0.018210504,0.09490142,0.010253601,-0.050668757,-0.05230065,0.057678252,-0.096405126,-0.061333973,-0.0034089559,0.007019197,-0.02769618,-0.07485724,-0.0664096,0.093683675,-0.061401173,-0.071086876,0.017216247,-0.061257225,0.0944427,0.08959152,-0.034132957,0.065502845,-0.0038834892,-0.29941583,0.026554924,-0.041043602,0.002661304,-0.019093694,0.012987674,-0.046130963,0.09579405,-0.042748764,0.040204078,-0.07118607,0.07623791,0.0047164373,-0.009208006,-0.04820798,0.104086414,-0.0031247535,0.019828916,-0.018672466,0.022715436,-0.0125019215,0.08587231,-0.051631812,-0.08825384,0.00048518585,-0.025347663,-0.009106202,-0.057231896,0.003475172,-0.06460347,0.018326968,-0.07544691,-0.0034458397,-0.05408381,0.016406145,-0.035855483,0.09651043,0.12594174,-0.01328799,-0.008968628,-0.06798137,-0.040370956,-0.0612046,-0.18367814,0.018789351,-0.2535146,-0.05529126,-0.032681134,0.09986858,-0.0666364,-0.074369445,-0.041461665,0.033962645,0.057060294,0.13052168,-0.06278597,-0.020638209,-0.004113505,0.032039955,0.016634976,-0.019155595,-0.04548217,-0.01359352,-0.013502624,-0.02594804,0.062220894,-0.00481407,-0.03646831,0.01666542,-0.12625211,-0.030008642,-0.004045781,-0.054041408,0.19792305,-0.15267631,0.0069469325,-0.19371723,0.14627664,-0.0036112922,-0.07522924
0.084424816,0.07378982,-0.044030704,0.016079783,-0.011935917,-0.10629982,-0.20302862,-0.060146518,-0.0743805,0.023514753,0.006150212,0.053911947,0.012663388,-0.086564474,-0.010870652,-0.097519785,-0.034834042,-0.001218987,-0.043736525,-0.016556969,-0.002954919,0.07498719,0.05632078,-0.41838723,-0.0077566127,-0.10785756,0.01635941,-0.054087985,-0.0030274459,-0.036690697,-0.01877628,0.020157235,0.04827059,-0.07899681,-0.022843871,-0.04233985,-0.04424127,-0.06865049,-0.039007325,-0.032082617,-0.024576858,-0.040035088,-0.04596813,-0.014470925,-0.15748942,0.043747276,0.033070464,0.0008761601,0.015951745,0.015674878,-0.060717113,-0.1263733,-0.11466999,-0.051582646,-0.07144115,0.033157546,0.047500778,-0.04962483,-0.037609838,-0.18024871,0.0738793,-0.1117023,0.022470145,0.012126335,-0.034884416,0.0018834147,0.2164601,0.030854622,0.005023507,-0.02268108,-0.2116295,0.039241597,-0.04723741,0.0015856505,-0.025430353,-0.011101189,-0.17422,0.044928234,0.062113196,0.008374228,-0.022086248,-0.08754072,-0.0295531,0.039200183,-0.08317197,0.013567363,0.0072324984,-0.05078124,-0.044403903,0.10085331,0.016548721,0.023091951,-0.0002377472,-0.020744126,-0.029736945,-0.00650877,-0.04716745,0.038495217,-0.0012466096,-0.20488846,0.07284087,-0.049543135,0.04802429,0.05602549,-0.00713285,-0.15853007,-0.0015423042,0.10528836,0.033071775,-0.08830236,-0.09778776,0.025429722,0.061392922,-0.2117654,0.04554474,-0.4715372,0.018291004,-0.17899846,0.04360767,-0.028914306,-0.0021756012,-0.06252541,-0.02191995,-0.06805311,0.13178046,-0.010387281,-0.049307376,0.04995095,-0.03566987,-0.021072496,-0.009646097,-0.0005864819,-0.04982484,-0.036310103,0.061946172,0.01592344,-0.002671265,0.04712411,0.00019681736,-0.22198379,-0.008972284,0.031017024,0.12340071,-0.018525898,-0.032325756,0.02519982,-0.21982639,-0.114980385,-0.08728487,-0.090748906
0.023955215,-0.05484097,-0.025498856,0.006471267,-0.07056484,-0.02716922,0.27825415,-0.021167168,0.010082975,-0.04993597,-0.0019106242,0.0052404418,-0.0022004473,-0.06163418,0.039583907,0.06578075,0.06878478,0.055835277,0.0132705495,-0.04099718,0.03789811,-0.010820511,0.0416078,0.2731374,0.023063023,0.05207941,-0.00090999354,0.10297476,0.041921128,0.010087167,0.059085585,-0.09210654,-0.006824202,-0.05070461,0.025099974,0.11448357,-0.032598123,0.062479652,0.044590015,0.00035980478,-0.020421568,-0.056895338,0.023690905,0.032531016,0.16358869,0.032573693,0.0317275,-0.04803403,-0.04865364,0.0011397965,-0.038816456,0.038498223,0.13156903,0.103048965,-0.026212832,-0.054618813,-0.025950242,0.0052787242,0.07381561,0.1300266,-0.039068148,0.029727846,0.101693444,-0.009568758,0.013008783,0.009898848,-0.09975485,-0.01614226,0.043674495,-0.028194297,0.18644246,-0.09142733,0.007068734,0.007716413,-0.039775822,0.09386329,0.107175924,0.040372673,-0.06646835,0.0087487465,0.052606065,-0.07606775,0.0980451,0.033498242,0.111613765,0.04808571,-0.0974067,0.050631598,-0.064004384,-0.056081995,-0.062699795,-0.0030276477,-0.009715238,0.12819578,-0.09354473,0.008566962,0.06414943,-0.04275572,0.018455015,0.12292764,-0.026367867,0.0813835,0.049989007,-0.009845147,-0.006691298,0.20546013,-0.030945713,-0.105110034,0.03299176,0.042616475,0.01539056,-0.02506952,-0.04908529,0.25902554,0.053194515,0.2640566,0.026926367,0.1392349,-0.013169642,0.05710844,-0.027357034,-0.01233977,0.028356794,-0.05739466,-0.21419221,0.028796012,-0.0064828675,-0.00078738335,-0.107531026,0.06145249,0.010345865,-0.06190414,0.038535886,0.015975155,-0.0097007705,-0.031678066,0.12508023,-0.009839692,-0.049388647,0.21066503,0.009948285,-0.02396373,0.032104556,-0.034017008,0.10041258,-0.07490036,0.48790458,0.007486107,-0.044385947,0.16012177
