0
0.012012772
-0.009887349
0.00996123
0.02333538
-0.009645609
0.010911617
-0.0145398015
-0.00957233
-0.0052252314
-0.0025256975
-0.0237596
0.0019243503
0.015979432
0.009088953
-0.012101874
-0.0061073876
-0.011873816
0.0127607845
-0.025347998
-0.018612074
0.01225436
-0.017984258
0.0024222257
-0.009218825
0.01650626
0.011445468
0.009619632
0.00844972
-0.012977828
-0.018907938
-0.012951032
0.0029161258
-0.0016634903
-0.02182332
0.009706029
-0.02357532
-0.0011413151
0.006623349
-0.019028097
-0.016379451
0.016060404
0.012874816
-0.01483104
-0.008305327
0.005115341
0.015596555
-0.008191843
0.012679602
0.0009634075
0.0046438295
